id,no answer,very important,quite important,not important,not at all important
1950.0000,0.0092,0.0059,0.1639,0.7041,0.1168
1951.0000,0.0035,0.0053,0.1249,0.6615,0.2048
1952.0000,0.0026,0.0033,0.0551,0.6489,0.2902
1953.0000,0.0026,0.0028,0.0511,0.6732,0.2703
1954.0000,0.0029,0.0029,0.0115,0.3510,0.6317
1955.0000,0.0032,0.1924,0.7598,0.0397,0.0050
1956.0000,0.0021,0.3372,0.3534,0.2770,0.0302
1957.0000,0.0037,0.0028,0.0349,0.7126,0.2459
1958.0000,0.0029,0.0028,0.0234,0.4515,0.5194
1959.0000,0.0131,0.0836,0.1343,0.2742,0.4948
1960.0000,0.0016,0.9196,0.0629,0.0117,0.0042
1961.0000,0.0025,0.0243,0.6891,0.2641,0.0200
1962.0000,0.0019,0.2130,0.6837,0.0938,0.0076
1963.0000,0.0029,0.0147,0.1619,0.7207,0.0998
1964.0000,0.0028,0.0061,0.0882,0.6648,0.2382
1965.0000,0.0034,0.0199,0.2747,0.6382,0.0638
1966.0000,0.0021,0.3793,0.4912,0.0969,0.0305
1967.0000,0.0185,0.0380,0.2721,0.2522,0.4193
1968.0000,0.0054,0.5803,0.1955,0.1564,0.0624
1969.0000,0.0030,0.0041,0.0166,0.1245,0.8518
1970.0000,0.0108,0.1546,0.2643,0.5473,0.0230
1971.0000,0.0057,0.0472,0.3376,0.5587,0.0508
1972.0000,0.0119,0.0054,0.0978,0.7241,0.1608
1973.0000,0.0022,0.0169,0.5718,0.3962,0.0128
1974.0000,0.0030,0.0146,0.0859,0.7428,0.1536
1975.0000,0.0029,0.0034,0.0174,0.4021,0.5741
1976.0000,0.0030,0.0038,0.0250,0.3052,0.6630
1977.0000,0.0022,0.0166,0.6329,0.3391,0.0092
1978.0000,0.0015,0.6519,0.2734,0.0543,0.0188
1979.0000,0.0083,0.2721,0.3627,0.3218,0.0351
1980.0000,0.0163,0.0148,0.1335,0.3921,0.4433
1981.0000,0.0024,0.0032,0.0164,0.4674,0.5106
1982.0000,0.0028,0.0055,0.1223,0.8303,0.0390
1983.0000,0.0035,0.0028,0.0217,0.3671,0.6049
1984.0000,0.0018,0.4046,0.4332,0.1458,0.0145
1985.0000,0.0046,0.1555,0.4382,0.3661,0.0355
1986.0000,0.0027,0.0029,0.0300,0.6280,0.3365
1987.0000,0.0074,0.6167,0.1914,0.1412,0.0433
1988.0000,0.0025,0.0145,0.4367,0.5219,0.0244
1989.0000,0.0036,0.0311,0.3339,0.5792,0.0521
1990.0000,0.0038,0.0034,0.0926,0.8480,0.0521
1991.0000,0.0028,0.0185,0.0409,0.3012,0.6366
1992.0000,0.0055,0.0164,0.0731,0.1573,0.7477
1993.0000,0.0038,0.0028,0.0535,0.6572,0.2827
1994.0000,0.0133,0.1708,0.4379,0.3177,0.0602
1995.0000,0.0029,0.0030,0.0112,0.3154,0.6675
1996.0000,0.0039,0.0030,0.1042,0.7595,0.1295
1997.0000,0.0033,0.0562,0.3643,0.5447,0.0314
1998.0000,0.0039,0.0480,0.0397,0.3950,0.5134
1999.0000,0.0031,0.0039,0.0195,0.2869,0.6866
2000.0000,0.0026,0.0033,0.0468,0.6232,0.3240
2001.0000,0.0042,0.0035,0.0118,0.2366,0.7438
2002.0000,0.0059,0.1391,0.4489,0.3697,0.0363
2003.0000,0.0012,0.5862,0.3942,0.0149,0.0036
2004.0000,0.0046,0.1937,0.5781,0.2023,0.0212
2005.0000,0.0030,0.0042,0.0177,0.2390,0.7361
2006.0000,0.0028,0.0031,0.0360,0.8233,0.1348
2007.0000,0.0024,0.0373,0.6027,0.3442,0.0134
2008.0000,0.0024,0.0034,0.0554,0.6543,0.2845
2009.0000,0.0043,0.0281,0.2896,0.5965,0.0815
2010.0000,0.0030,0.1740,0.5765,0.2104,0.0360
2011.0000,0.0032,0.0045,0.0159,0.2415,0.7350
2012.0000,0.0035,0.0026,0.0218,0.4089,0.5631
2013.0000,0.0022,0.0026,0.0247,0.5566,0.4139
2014.0000,0.0024,0.0163,0.0289,0.4536,0.4988
2015.0000,0.0059,0.0178,0.0384,0.2494,0.6886
2016.0000,0.0115,0.1815,0.2094,0.2038,0.3938
2017.0000,0.0050,0.0059,0.0929,0.7106,0.1855
2018.0000,0.0014,0.6407,0.3125,0.0397,0.0057
2019.0000,0.0031,0.0508,0.7608,0.1748,0.0105
2020.0000,0.0103,0.0054,0.0737,0.6274,0.2832
2021.0000,0.0042,0.0040,0.0156,0.1606,0.8156
2022.0000,0.0023,0.2287,0.3927,0.3594,0.0169
2023.0000,0.0027,0.0026,0.0296,0.6313,0.3338
2024.0000,0.0030,0.0132,0.0890,0.7380,0.1568
2025.0000,0.0025,0.0165,0.0402,0.3664,0.5744
2026.0000,0.0027,0.0033,0.0224,0.4210,0.5506
2027.0000,0.0024,0.0424,0.6613,0.2729,0.0211
2028.0000,0.0031,0.0076,0.0337,0.1582,0.7974
2029.0000,0.0028,0.0031,0.0232,0.4495,0.5214
2030.0000,0.0030,0.0023,0.0424,0.4795,0.4727
2031.0000,0.0026,0.2230,0.4834,0.1860,0.1050
2032.0000,0.0027,0.0035,0.0509,0.8381,0.1048
2033.0000,0.0030,0.0038,0.0596,0.8033,0.1304
2034.0000,0.0038,0.0033,0.0169,0.2186,0.7574
2035.0000,0.0039,0.0034,0.0158,0.2668,0.7101
2036.0000,0.0029,0.0043,0.0125,0.2287,0.7516
2037.0000,0.0027,0.0135,0.0774,0.6417,0.2648
2038.0000,0.0041,0.0032,0.0591,0.7594,0.1741
2039.0000,0.0031,0.0042,0.0243,0.2699,0.6985
2040.0000,0.0027,0.0034,0.0317,0.6861,0.2761
2041.0000,0.0040,0.3697,0.3311,0.2166,0.0786
2042.0000,0.0048,0.0023,0.0118,0.4736,0.5075
2043.0000,0.0033,0.0042,0.0145,0.1616,0.8165
2044.0000,0.0026,0.0028,0.0305,0.6116,0.3524
2045.0000,0.0044,0.0049,0.1501,0.5841,0.2565
2046.0000,0.0025,0.0038,0.0122,0.0715,0.9100
2047.0000,0.0053,0.0133,0.1736,0.5449,0.2629
2048.0000,0.0049,0.0024,0.0248,0.4360,0.5319
2049.0000,0.0162,0.0107,0.1311,0.5887,0.2532
2050.0000,0.0031,0.0024,0.0286,0.5981,0.3678
2051.0000,0.0028,0.0125,0.0787,0.6958,0.2102
2052.0000,0.0036,0.0027,0.0202,0.3592,0.6143
2053.0000,0.0034,0.0026,0.0800,0.7136,0.2004
2054.0000,0.0015,0.8630,0.1137,0.0175,0.0043
2055.0000,0.0022,0.4667,0.4379,0.0803,0.0129
2056.0000,0.0022,0.2195,0.7056,0.0659,0.0068
2057.0000,0.0034,0.0036,0.0115,0.1017,0.8798
2058.0000,0.0041,0.0050,0.4259,0.5186,0.0464
2059.0000,0.0035,0.0038,0.0116,0.0728,0.9083
2060.0000,0.0027,0.0029,0.0294,0.6929,0.2721
2061.0000,0.0055,0.0479,0.0883,0.3230,0.5353
2062.0000,0.0043,0.0130,0.1183,0.6502,0.2142
2063.0000,0.0039,0.0143,0.2608,0.6793,0.0416
2064.0000,0.0040,0.0051,0.0156,0.1052,0.8701
2065.0000,0.0024,0.0421,0.2207,0.4712,0.2635
2066.0000,0.0030,0.0046,0.0147,0.2375,0.7402
2067.0000,0.0033,0.0046,0.0245,0.1305,0.8372
2068.0000,0.0014,0.9294,0.0541,0.0106,0.0045
2069.0000,0.0028,0.0034,0.0226,0.4055,0.5657
2070.0000,0.0036,0.0053,0.0346,0.6825,0.2740
2071.0000,0.0039,0.0618,0.0898,0.2351,0.6094
2072.0000,0.0053,0.0883,0.1033,0.5615,0.2417
2073.0000,0.0036,0.0030,0.0296,0.3371,0.6267
2074.0000,0.0026,0.2933,0.4663,0.1880,0.0497
2075.0000,0.0033,0.0065,0.0348,0.2634,0.6921
2076.0000,0.0035,0.0028,0.0297,0.6674,0.2966
2077.0000,0.0016,0.5419,0.4149,0.0367,0.0048
2078.0000,0.0031,0.0140,0.0932,0.7633,0.1264
2079.0000,0.0030,0.0037,0.0235,0.3450,0.6249
2080.0000,0.0022,0.0024,0.0089,0.1882,0.7983
2081.0000,0.0029,0.0176,0.0430,0.2584,0.6782
2082.0000,0.0044,0.0025,0.0334,0.5046,0.4552
2083.0000,0.0032,0.0036,0.0201,0.2733,0.6999
2084.0000,0.0031,0.0040,0.0414,0.8067,0.1448
2085.0000,0.0050,0.0050,0.2454,0.6371,0.1075
2086.0000,0.0029,0.0061,0.1159,0.7445,0.1306
2087.0000,0.0112,0.0022,0.0442,0.4963,0.4462
2088.0000,0.0022,0.0357,0.4580,0.4711,0.0330
2089.0000,0.0031,0.0058,0.0182,0.1340,0.8388
2090.0000,0.0048,0.0026,0.0277,0.4587,0.5063
2091.0000,0.0037,0.0032,0.0126,0.3193,0.6612
2092.0000,0.0019,0.8448,0.1332,0.0157,0.0044
2093.0000,0.0027,0.0029,0.0296,0.6912,0.2736
2094.0000,0.0041,0.0126,0.0380,0.3986,0.5467
2095.0000,0.0105,0.6275,0.2296,0.0847,0.0478
2096.0000,0.0024,0.0026,0.0223,0.4661,0.5066
2097.0000,0.0028,0.0036,0.0169,0.3562,0.6205
2098.0000,0.0041,0.0059,0.1811,0.7553,0.0536
2099.0000,0.0030,0.0152,0.0259,0.3728,0.5831
2100.0000,0.0031,0.0047,0.0168,0.2207,0.7547
2101.0000,0.0024,0.6157,0.3486,0.0294,0.0038
2102.0000,0.0054,0.0028,0.0262,0.3334,0.6322
2103.0000,0.0035,0.0027,0.0168,0.3740,0.6029
2104.0000,0.0037,0.0038,0.0320,0.2596,0.7008
2105.0000,0.0022,0.0048,0.0571,0.5140,0.4220
2106.0000,0.0044,0.0023,0.0296,0.6151,0.3485
2107.0000,0.0013,0.9101,0.0747,0.0104,0.0035
2108.0000,0.0141,0.0134,0.1533,0.7287,0.0905
2109.0000,0.0039,0.0030,0.0120,0.2947,0.6863
2110.0000,0.0046,0.0171,0.0378,0.2542,0.6863
2111.0000,0.0024,0.0029,0.0283,0.6212,0.3452
2112.0000,0.0055,0.0035,0.0257,0.1642,0.8011
2113.0000,0.0034,0.0025,0.0467,0.5897,0.3577
2114.0000,0.0030,0.0043,0.0140,0.1360,0.8427
2115.0000,0.0031,0.0052,0.0195,0.1558,0.8165
2116.0000,0.0116,0.0163,0.1840,0.6281,0.1599
2117.0000,0.0065,0.0170,0.0328,0.2870,0.6567
2118.0000,0.0043,0.0047,0.0682,0.4851,0.4377
2119.0000,0.0014,0.9503,0.0335,0.0100,0.0048
2120.0000,0.0033,0.0053,0.0334,0.6603,0.2977
2121.0000,0.0039,0.0029,0.0287,0.3326,0.6320
2122.0000,0.0027,0.0033,0.0304,0.6671,0.2965
2123.0000,0.0033,0.0439,0.1734,0.3633,0.4160
2124.0000,0.0102,0.0436,0.5452,0.3765,0.0244
2125.0000,0.0026,0.0034,0.0125,0.2586,0.7228
2126.0000,0.0042,0.0128,0.2351,0.6110,0.1369
2127.0000,0.0060,0.0445,0.0450,0.2403,0.6643
2128.0000,0.0029,0.0036,0.0344,0.7381,0.2210
2129.0000,0.0031,0.0037,0.0185,0.2682,0.7065
2130.0000,0.0044,0.0451,0.5716,0.3599,0.0189
2131.0000,0.0028,0.0038,0.0304,0.2977,0.6653
2132.0000,0.0031,0.0614,0.0620,0.7608,0.1127
2133.0000,0.0024,0.0051,0.3110,0.5080,0.1735
2134.0000,0.0032,0.0123,0.4055,0.5397,0.0393
2135.0000,0.0023,0.0053,0.0288,0.4852,0.4783
2136.0000,0.0026,0.0028,0.0286,0.6539,0.3121
2137.0000,0.0035,0.0025,0.0151,0.5169,0.4620
2138.0000,0.0027,0.0030,0.0278,0.6325,0.3341
2139.0000,0.0031,0.0035,0.0189,0.2815,0.6930
2140.0000,0.0030,0.0036,0.0269,0.2122,0.7542
2141.0000,0.0043,0.0223,0.0254,0.1017,0.8462
2142.0000,0.0028,0.6535,0.2038,0.1171,0.0228
2143.0000,0.0039,0.0047,0.0144,0.1883,0.7887
2144.0000,0.0030,0.3147,0.1216,0.2272,0.3336
2145.0000,0.0039,0.0063,0.0902,0.7675,0.1321
2146.0000,0.0024,0.0135,0.1007,0.5320,0.3513
2147.0000,0.0011,0.4950,0.4762,0.0241,0.0035
2148.0000,0.0032,0.0041,0.1367,0.7943,0.0617
2149.0000,0.0026,0.0230,0.2199,0.6311,0.1234
2150.0000,0.0035,0.0230,0.0307,0.4049,0.5379
2151.0000,0.0030,0.0195,0.0406,0.1898,0.7470
2152.0000,0.0035,0.0124,0.0443,0.6690,0.2708
2153.0000,0.0025,0.0054,0.0365,0.4098,0.5458
2154.0000,0.0046,0.0366,0.7023,0.2336,0.0229
2155.0000,0.0027,0.0060,0.0606,0.3093,0.6214
2156.0000,0.0029,0.0045,0.0239,0.1687,0.8000
2157.0000,0.0067,0.0044,0.0374,0.4184,0.5330
2158.0000,0.0034,0.0033,0.0266,0.2771,0.6896
2159.0000,0.0040,0.0055,0.0881,0.7489,0.1534
2160.0000,0.0044,0.6246,0.1767,0.1127,0.0816
2161.0000,0.0050,0.0053,0.0299,0.3455,0.6144
2162.0000,0.0014,0.7551,0.2184,0.0214,0.0038
2163.0000,0.0041,0.0059,0.1537,0.7550,0.0813
2164.0000,0.0049,0.0174,0.1441,0.5741,0.2595
2165.0000,0.0041,0.0031,0.0288,0.2606,0.7034
2166.0000,0.0053,0.0881,0.1205,0.6523,0.1338
2167.0000,0.0032,0.0152,0.0675,0.3609,0.5533
2168.0000,0.0033,0.0132,0.1376,0.6145,0.2314
2169.0000,0.0030,0.0040,0.0201,0.2172,0.7556
2170.0000,0.0024,0.0040,0.0292,0.4857,0.4788
2171.0000,0.0023,0.0032,0.0253,0.5069,0.4623
2172.0000,0.0035,0.0046,0.0242,0.1233,0.8443
2173.0000,0.0025,0.0026,0.0116,0.4731,0.5101
2174.0000,0.0032,0.0062,0.1257,0.7472,0.1177
2175.0000,0.0027,0.5498,0.2306,0.1198,0.0971
2176.0000,0.0039,0.0033,0.0310,0.2019,0.7599
2177.0000,0.0020,0.2200,0.5244,0.2383,0.0152
2178.0000,0.0040,0.0193,0.0376,0.2089,0.7304
2179.0000,0.0108,0.0022,0.0294,0.5780,0.3795
2180.0000,0.0051,0.5508,0.3883,0.0450,0.0108
2181.0000,0.0110,0.0056,0.1621,0.7463,0.0750
2182.0000,0.0031,0.0157,0.2164,0.7234,0.0413
2183.0000,0.0100,0.0029,0.0715,0.7617,0.1539
2184.0000,0.0032,0.0142,0.2744,0.6258,0.0824
2185.0000,0.0043,0.0109,0.0575,0.4351,0.4921
2186.0000,0.0029,0.0157,0.4707,0.4923,0.0184
2187.0000,0.0028,0.0177,0.1051,0.6391,0.2354
2188.0000,0.0020,0.7578,0.1972,0.0354,0.0077
2189.0000,0.0164,0.0689,0.6062,0.2909,0.0176
2190.0000,0.0084,0.0633,0.1820,0.6628,0.0834
2191.0000,0.0023,0.0144,0.4575,0.5081,0.0176
2192.0000,0.0031,0.0059,0.0442,0.5111,0.4357
2193.0000,0.0027,0.0033,0.0184,0.4274,0.5482
2194.0000,0.0116,0.0140,0.1987,0.7243,0.0514
2195.0000,0.0041,0.0115,0.0778,0.4645,0.4420
2196.0000,0.0026,0.7299,0.2302,0.0332,0.0042
2197.0000,0.0078,0.0026,0.0321,0.8359,0.1217
2198.0000,0.0078,0.1369,0.3340,0.2142,0.3072
2199.0000,0.0022,0.0740,0.7996,0.1156,0.0086
2200.0000,0.0373,0.0472,0.7631,0.1313,0.0211
2201.0000,0.0109,0.0368,0.2017,0.4619,0.2887
2202.0000,0.0257,0.0340,0.6392,0.2462,0.0550
2203.0000,0.0052,0.0025,0.0118,0.0658,0.9147
2204.0000,0.0194,0.0297,0.3684,0.4492,0.1333
2205.0000,0.0045,0.0612,0.5592,0.3060,0.0691
2206.0000,0.0097,0.0539,0.4594,0.4637,0.0133
2207.0000,0.0014,0.2992,0.6562,0.0384,0.0048
2208.0000,0.0028,0.6229,0.2109,0.1180,0.0454
2209.0000,0.0186,0.0027,0.1988,0.7248,0.0551
2210.0000,0.0100,0.0032,0.0139,0.0875,0.8855
2211.0000,0.0028,0.0127,0.1311,0.8036,0.0498
2212.0000,0.0035,0.2190,0.6561,0.0816,0.0398
2213.0000,0.0033,0.0168,0.4093,0.5386,0.0320
2214.0000,0.0014,0.8217,0.1564,0.0164,0.0041
2215.0000,0.0024,0.1858,0.6849,0.0970,0.0299
2216.0000,0.0553,0.0853,0.4913,0.3365,0.0317
2217.0000,0.0031,0.0045,0.0597,0.5554,0.3773
2218.0000,0.0031,0.0042,0.0121,0.0665,0.9141
2219.0000,0.0014,0.7910,0.1867,0.0167,0.0041
2220.0000,0.0083,0.4926,0.3745,0.0761,0.0485
2221.0000,0.0031,0.0129,0.1476,0.4817,0.3548
2222.0000,0.0014,0.4580,0.5195,0.0176,0.0036
2223.0000,0.0031,0.1727,0.7449,0.0726,0.0068
2224.0000,0.0100,0.2242,0.5633,0.0970,0.1055
2225.0000,0.0032,0.0875,0.5953,0.2929,0.0209
2226.0000,0.0034,0.1826,0.6948,0.1101,0.0092
2227.0000,0.0127,0.0062,0.0443,0.2352,0.7015
2228.0000,0.0077,0.0127,0.5990,0.3426,0.0380
2229.0000,0.0029,0.0030,0.0166,0.5610,0.4166
2230.0000,0.0154,0.3584,0.5644,0.0558,0.0060
2231.0000,0.0419,0.0913,0.6329,0.2193,0.0146
2232.0000,0.0016,0.9258,0.0511,0.0152,0.0062
2233.0000,0.0053,0.1738,0.6207,0.1615,0.0387
2234.0000,0.0011,0.5501,0.4267,0.0187,0.0033
2235.0000,0.0033,0.5251,0.4238,0.0430,0.0048
2236.0000,0.0142,0.4706,0.4592,0.0434,0.0126
2237.0000,0.0015,0.3663,0.6120,0.0164,0.0038
2238.0000,0.0027,0.0038,0.0143,0.0200,0.9592
2239.0000,0.0250,0.0051,0.1278,0.6123,0.2298
2240.0000,0.0032,0.0028,0.0286,0.4896,0.4759
2241.0000,0.0102,0.1572,0.6893,0.1349,0.0083
2242.0000,0.0015,0.8865,0.0881,0.0186,0.0053
2243.0000,0.0032,0.0324,0.4161,0.5038,0.0445
2244.0000,0.0093,0.2215,0.6942,0.0567,0.0182
2245.0000,0.0183,0.0790,0.7203,0.1689,0.0135
2246.0000,0.0015,0.9539,0.0284,0.0109,0.0052
2247.0000,0.0024,0.0509,0.7665,0.1700,0.0103
2248.0000,0.0033,0.0117,0.3921,0.5625,0.0304
2249.0000,0.0070,0.4611,0.4759,0.0445,0.0115
2250.0000,0.0026,0.0157,0.0704,0.3187,0.5926
2251.0000,0.0072,0.0535,0.7696,0.1601,0.0095
2252.0000,0.0102,0.0033,0.0138,0.0971,0.8756
2253.0000,0.0187,0.1622,0.5323,0.2594,0.0275
2254.0000,0.0030,0.0316,0.5466,0.3950,0.0238
2255.0000,0.0177,0.0207,0.1033,0.5955,0.2629
2256.0000,0.0077,0.0371,0.6253,0.3109,0.0189
2257.0000,0.0188,0.2164,0.1159,0.1281,0.5207
2258.0000,0.0022,0.3599,0.4807,0.1150,0.0421
2259.0000,0.0054,0.6506,0.3188,0.0211,0.0041
2260.0000,0.0136,0.0152,0.2971,0.6192,0.0548
2261.0000,0.0050,0.2027,0.5172,0.2333,0.0418
2262.0000,0.0013,0.5042,0.4421,0.0480,0.0044
2263.0000,0.0113,0.0178,0.7117,0.2287,0.0306
2264.0000,0.0012,0.4636,0.5014,0.0297,0.0041
2265.0000,0.0119,0.0048,0.2751,0.5643,0.1438
2266.0000,0.0405,0.0351,0.3792,0.4204,0.1248
2267.0000,0.0092,0.0125,0.5000,0.4606,0.0177
2268.0000,0.0017,0.7471,0.2325,0.0147,0.0039
2269.0000,0.0232,0.0024,0.1012,0.6415,0.2317
2270.0000,0.0029,0.0122,0.5161,0.4340,0.0349
2271.0000,0.0075,0.0440,0.5438,0.3883,0.0163
2272.0000,0.0043,0.2197,0.6879,0.0813,0.0068
2273.0000,0.0035,0.0024,0.0155,0.4541,0.5245
2274.0000,0.0230,0.0024,0.0453,0.6434,0.2859
2275.0000,0.0027,0.0034,0.0105,0.0282,0.9552
2276.0000,0.0032,0.0758,0.0878,0.3075,0.5257
2277.0000,0.0015,0.8796,0.1004,0.0134,0.0051
2278.0000,0.0023,0.0540,0.3987,0.4704,0.0745
2279.0000,0.0119,0.2591,0.6547,0.0669,0.0073
2280.0000,0.0024,0.0029,0.0109,0.1053,0.8785
2281.0000,0.0455,0.0929,0.7166,0.1022,0.0427
2282.0000,0.0038,0.0028,0.0271,0.3206,0.6457
2283.0000,0.0022,0.7425,0.2266,0.0247,0.0039
2284.0000,0.0039,0.0026,0.0152,0.4200,0.5583
2285.0000,0.0033,0.0023,0.0192,0.4303,0.5448
2286.0000,0.0208,0.0051,0.0570,0.3313,0.5858
2287.0000,0.0115,0.0053,0.2170,0.7206,0.0456
2288.0000,0.1164,0.0217,0.0398,0.2854,0.5368
2289.0000,0.0039,0.2403,0.6029,0.1166,0.0362
2290.0000,0.0232,0.1019,0.7248,0.1170,0.0331
2291.0000,0.0020,0.2047,0.7535,0.0352,0.0046
2292.0000,0.0067,0.0385,0.5590,0.2556,0.1401
2293.0000,0.0371,0.0322,0.3005,0.4403,0.1900
2294.0000,0.1598,0.0022,0.0485,0.4810,0.3085
2295.0000,0.0126,0.4936,0.4287,0.0573,0.0078
2296.0000,0.0194,0.2183,0.6684,0.0793,0.0146
2297.0000,0.0118,0.0167,0.6497,0.2994,0.0224
2298.0000,0.0172,0.0024,0.0310,0.5830,0.3664
2299.0000,0.0059,0.1695,0.4045,0.1792,0.2409
2300.0000,0.0041,0.1410,0.7659,0.0712,0.0178
2301.0000,0.0132,0.0429,0.3308,0.2163,0.3968
2302.0000,0.0013,0.2706,0.6828,0.0401,0.0052
2303.0000,0.0051,0.0023,0.0193,0.5139,0.4594
2304.0000,0.0049,0.0025,0.0486,0.5832,0.3608
2305.0000,0.0156,0.0808,0.2022,0.5885,0.1129
2306.0000,0.0112,0.0026,0.0119,0.3021,0.6723
2307.0000,0.0198,0.0029,0.0762,0.7585,0.1426
2308.0000,0.0236,0.0137,0.1741,0.6160,0.1726
2309.0000,0.0014,0.7287,0.2474,0.0184,0.0042
2310.0000,0.2549,0.0906,0.1827,0.3929,0.0789
2311.0000,0.0127,0.0324,0.1328,0.2686,0.5536
2312.0000,0.0028,0.6511,0.3004,0.0405,0.0053
2313.0000,0.0101,0.0131,0.3478,0.5269,0.1020
2314.0000,0.0031,0.0039,0.0137,0.1021,0.8771
2315.0000,0.0029,0.0081,0.0517,0.6905,0.2469
2316.0000,0.0030,0.0563,0.6055,0.3253,0.0099
2317.0000,0.0029,0.0135,0.0738,0.6950,0.2147
2318.0000,0.0055,0.0078,0.0579,0.2336,0.6952
2319.0000,0.0029,0.4712,0.4655,0.0538,0.0066
2320.0000,0.8540,0.0641,0.0437,0.0211,0.0171
2321.0000,0.0025,0.0025,0.0099,0.1636,0.8214
2322.0000,0.0167,0.0133,0.1212,0.5426,0.3061
2323.0000,0.0116,0.0359,0.6240,0.2892,0.0393
2324.0000,0.0296,0.0232,0.0806,0.2252,0.6414
2325.0000,0.0228,0.1420,0.7493,0.0700,0.0158
2326.0000,0.0106,0.0037,0.0158,0.1556,0.8142
2327.0000,0.0030,0.0039,0.0136,0.2475,0.7320
2328.0000,0.0076,0.2105,0.1809,0.3723,0.2287
2329.0000,0.0376,0.0940,0.3368,0.4321,0.0995
2330.0000,0.0107,0.1988,0.6031,0.1308,0.0565
2331.0000,0.0120,0.0111,0.1446,0.6543,0.1781
2332.0000,0.0017,0.3481,0.5942,0.0502,0.0059
2333.0000,0.0019,0.8255,0.1553,0.0132,0.0041
2334.0000,0.0029,0.0133,0.2300,0.6915,0.0622
2335.0000,0.0052,0.0063,0.0402,0.3150,0.6333
2336.0000,0.0119,0.0496,0.6560,0.2649,0.0176
2337.0000,0.0047,0.1258,0.5327,0.2756,0.0613
2338.0000,0.0072,0.0997,0.6861,0.1754,0.0316
2339.0000,0.0088,0.0286,0.2556,0.2962,0.4109
2340.0000,0.0053,0.0055,0.1968,0.7113,0.0811
2341.0000,0.0013,0.2827,0.6778,0.0340,0.0041
2342.0000,0.0013,0.6830,0.2887,0.0227,0.0044
2343.0000,0.0038,0.0030,0.0371,0.7334,0.2228
2344.0000,0.0042,0.0059,0.0448,0.4056,0.5396
2345.0000,0.0017,0.5704,0.3776,0.0441,0.0063
2346.0000,0.0015,0.9268,0.0483,0.0171,0.0063
2347.0000,0.0058,0.0943,0.0770,0.2842,0.5387
2348.0000,0.0030,0.0998,0.7608,0.1286,0.0078
2349.0000,0.0282,0.0818,0.6231,0.2345,0.0325
2350.0000,0.0015,0.8509,0.1295,0.0140,0.0041
2351.0000,0.0028,0.4109,0.5255,0.0553,0.0054
2352.0000,0.0030,0.0114,0.0686,0.5130,0.4040
2353.0000,0.0076,0.0023,0.0240,0.4230,0.5432
2354.0000,0.0036,0.2166,0.6136,0.1291,0.0371
2355.0000,0.0012,0.4261,0.5332,0.0353,0.0041
2356.0000,0.0242,0.0029,0.0275,0.3276,0.6177
2357.0000,0.0152,0.0025,0.0260,0.3533,0.6030
2358.0000,0.0098,0.0261,0.4187,0.5112,0.0342
2359.0000,0.0158,0.0478,0.6001,0.2926,0.0436
2360.0000,0.0127,0.1984,0.6853,0.0952,0.0084
2361.0000,0.0344,0.1657,0.5791,0.1745,0.0462
2362.0000,0.0029,0.0034,0.0132,0.1794,0.8011
2363.0000,0.0026,0.0028,0.0312,0.5997,0.3638
2364.0000,0.0156,0.5182,0.4196,0.0408,0.0058
2365.0000,0.0049,0.4741,0.4371,0.0676,0.0164
2366.0000,0.1014,0.0430,0.1345,0.2134,0.5077
2367.0000,0.0066,0.4091,0.0677,0.4142,0.1024
2368.0000,0.0047,0.1771,0.6084,0.1925,0.0174
2369.0000,0.0050,0.0165,0.0672,0.4740,0.4373
2370.0000,0.0014,0.9674,0.0168,0.0097,0.0047
2371.0000,0.0025,0.0063,0.4381,0.5382,0.0149
2372.0000,0.0219,0.0034,0.0330,0.1620,0.7798
2373.0000,0.0052,0.0070,0.0319,0.2955,0.6603
2374.0000,0.0012,0.5872,0.3927,0.0155,0.0034
2375.0000,0.0066,0.0029,0.0617,0.7456,0.1833
2376.0000,0.0068,0.0178,0.0519,0.1092,0.8142
2377.0000,0.0030,0.0035,0.0172,0.3542,0.6221
2378.0000,0.0035,0.0025,0.0182,0.4151,0.5607
2379.0000,0.0150,0.0030,0.0545,0.2981,0.6294
2380.0000,0.0114,0.0581,0.6740,0.2150,0.0415
2381.0000,0.0240,0.0291,0.5455,0.3023,0.0992
2382.0000,0.0028,0.2823,0.6686,0.0407,0.0057
2383.0000,0.0123,0.0037,0.1432,0.6554,0.1854
2384.0000,0.0036,0.1344,0.6588,0.1930,0.0102
2385.0000,0.0036,0.0044,0.0165,0.0799,0.8955
2386.0000,0.0025,0.0147,0.2081,0.5956,0.1791
2387.0000,0.0030,0.0057,0.1449,0.7321,0.1142
2388.0000,0.0094,0.2287,0.1947,0.2194,0.3478
2389.0000,0.0150,0.0031,0.0280,0.2362,0.7177
2390.0000,0.0092,0.0846,0.5459,0.3317,0.0285
2391.0000,0.0022,0.6763,0.2235,0.0800,0.0180
2392.0000,0.0027,0.1789,0.7105,0.0986,0.0095
2393.0000,0.0019,0.8365,0.1387,0.0183,0.0046
2394.0000,0.0346,0.0022,0.0304,0.6022,0.3306
2395.0000,0.0082,0.0026,0.0888,0.8227,0.0778
2396.0000,0.0027,0.0056,0.1262,0.3532,0.5123
2397.0000,0.0015,0.8115,0.1673,0.0158,0.0040
2398.0000,0.0014,0.7221,0.2474,0.0241,0.0051
2399.0000,0.0018,0.6803,0.2799,0.0336,0.0045
