id,no answer,very important,quite important,not important,not at all important
3093.0000,-26.0505,-45.8497,-25.5055,-0.0334,-3.4172
3094.0000,-39.5381,-46.5531,-38.9333,-0.7941,-0.6014
3095.0000,-17.5482,-10.0386,-5.8168,-0.0111,-4.8240
3096.0000,-19.2263,-0.0000,-10.7741,-21.7708,-18.2631
3097.0000,-21.8228,-46.8392,-35.5490,-0.0000,-11.5902
3098.0000,-40.4483,0.0000,-19.8807,-54.9943,-47.5410
3099.0000,-15.1395,-8.7568,-5.2031,-0.0058,-8.7143
3100.0000,-26.5335,-58.0983,-24.6849,-29.8128,0.0000
3101.0000,-14.1066,-0.0615,-2.8186,-16.9381,-15.9190
3102.0000,-26.4520,-12.4907,-4.5820,-0.0104,-9.7528
3103.0000,-39.3133,-0.0122,-4.4085,-17.5864,-54.1391
3104.0000,-42.0485,-40.3949,-1.8423,-0.1727,-8.5264
3105.0000,-8.2361,-0.0003,-10.1423,-10.4923,-11.5500
3106.0000,-15.9190,-10.4693,-0.0000,-13.8591,-20.2229
3107.0000,-21.7014,-0.8454,-0.5610,-14.0837,-39.7701
3108.0000,-20.3588,-48.8586,-12.3642,-0.0055,-5.2007
3109.0000,-21.9279,-24.1477,-7.3391,-0.0838,-2.5289
3110.0000,-52.1473,-75.8493,-76.4047,-22.7380,0.0000
3111.0000,-30.7044,-35.8541,-54.6092,-7.8098,-0.0004
3112.0000,-30.6802,-37.4877,-17.4983,-2.1687,-0.1214
3113.0000,-8.8618,-2.8254,-1.8800,-0.2407,-6.2702
3114.0000,-16.8454,-0.0080,-4.8318,-18.2769,-31.4635
3115.0000,-18.1423,-12.2979,-1.2873,-0.3230,-25.6383
3116.0000,-20.6924,-37.9991,-20.1696,-13.9292,-0.0000
3117.0000,-24.1657,-12.6137,-0.1564,-1.9328,-15.4695
3118.0000,-23.5803,-28.0277,-2.2010,-0.1173,-15.0524
3119.0000,-19.3974,-8.6617,-0.0002,-14.7594,-13.5521
3120.0000,-42.4310,-0.8224,-0.5787,-31.0387,-46.3346
3121.0000,-38.4132,-16.3942,-0.0000,-45.1958,-61.1132
3122.0000,-30.4139,-30.0070,-10.4359,-0.0000,-24.1083
3123.0000,-42.9285,-39.3533,-42.9512,-26.6112,0.0000
3124.0000,-40.0664,-64.6428,-28.6733,-9.9404,-0.0000
3125.0000,-5.6406,-15.9322,-0.0036,-12.0989,-18.2223
3126.0000,-35.8953,-0.0000,-15.5764,-39.8378,-36.9960
3127.0000,-31.0595,-0.0000,-14.8186,-16.1728,-44.3477
3128.0000,-35.5970,-46.3821,-20.1074,-14.5268,-0.0000
3129.0000,-28.8690,-40.3570,-27.0001,-23.4238,0.0000
3130.0000,-9.2924,-12.0214,-9.6858,-0.0002,-9.6591
3131.0000,-38.9651,-18.2495,0.0000,-17.3941,-24.4451
3132.0000,-7.9514,-0.0326,-3.7442,-4.8240,-11.6924
3133.0000,-36.6344,-12.1651,-0.0000,-38.9202,-70.5078
3134.0000,-20.1341,-23.5582,-4.7540,-0.0096,-6.9222
3135.0000,-19.7042,-2.4978,-0.0859,-29.1126,-32.5991
3136.0000,-19.8859,-25.4568,-5.5260,-0.0041,-9.5952
3137.0000,-8.6199,-0.3891,-8.6320,-9.4072,-1.1335
3138.0000,-23.9909,-25.9967,-7.4065,-0.7269,-0.6617
3139.0000,-23.7958,-29.5934,-29.4318,-1.9712,-0.1500
3140.0000,-24.6964,-0.0001,-9.1128,-22.8771,-23.0263
3141.0000,-32.7110,-41.8852,-18.2687,-0.0301,-3.5189
3142.0000,-0.4801,-2.4415,-2.0871,-1.7707,-14.9758
3143.0000,-24.6063,-4.7730,-11.7234,-0.0085,-16.8625
3144.0000,-28.6758,-81.1328,-34.7899,-1.4440,-0.2692
3145.0000,-28.8689,0.0000,-18.4142,-37.2521,-19.0368
3146.0000,-34.4659,-2.1842,-0.1194,-39.5203,-62.5499
3147.0000,-13.8591,-39.3125,-29.4152,-26.6061,-0.0000
3148.0000,-24.1223,-0.1827,-1.7898,-22.3672,-16.2418
3149.0000,-31.4913,-43.1667,-11.3140,-0.0001,-8.9266
3150.0000,-23.2867,-27.1765,-12.2221,-0.0243,-3.7314
3151.0000,-24.3831,-0.0028,-5.8921,-9.8781,-36.8567
3152.0000,-17.3607,-23.0650,-27.6492,-8.9850,-0.0001
3153.0000,-11.1337,-0.1853,-1.7778,-9.3552,-18.3126
3154.0000,-25.5945,-22.1215,-0.0000,-11.6808,-22.6147
3155.0000,-36.7635,-0.0001,-9.1210,-36.0563,-48.0291
3156.0000,-20.7220,-16.5465,-28.3084,-19.6614,-0.0000
3157.0000,-36.4338,-43.6639,-45.0175,-20.3046,0.0000
3158.0000,-27.1802,-0.0001,-9.6617,-23.9361,-25.0545
3159.0000,-38.8013,-0.0000,-13.8546,-17.2001,-39.5959
3160.0000,-20.7818,-30.1221,-22.9315,-0.0001,-8.9850
3161.0000,-27.4846,-0.0001,-9.4329,-23.3318,-28.0629
3162.0000,-29.7363,-57.1595,-34.4979,-0.6065,-0.7881
3163.0000,-66.8005,-54.3010,-17.6835,0.0000,-66.7901
3164.0000,-8.3134,-2.4507,-6.2707,-0.3088,-1.7298
3165.0000,-28.4065,-0.0050,-38.6519,-5.3063,-33.5690
3166.0000,-13.4661,-38.0431,-25.5663,-0.0000,-11.9261
3167.0000,-30.0066,-52.0382,-44.0017,-0.0003,-8.1766
3168.0000,-7.7575,-14.6656,-0.2307,-4.5393,-1.6351
3169.0000,-13.2004,-0.0023,-11.1720,-6.1196,-9.7794
3170.0000,-12.5033,-18.3134,-0.0784,-2.9351,-3.8044
3171.0000,-30.3493,-48.6022,-20.7432,-0.0001,-9.7869
3172.0000,-12.3164,-2.3487,-0.1004,-23.1679,-38.2735
3173.0000,-45.0012,-3.2992,-0.0376,-26.1871,-35.6876
3174.0000,-23.9787,-30.0516,-19.6750,-0.0440,-3.1455
3175.0000,-18.5591,-33.5353,-32.9083,-13.6942,-0.0000
3176.0000,-37.6755,-0.0000,-11.6056,-44.0359,-18.5282
3177.0000,-15.8242,-28.4572,-1.8001,-37.6376,-0.1807
3178.0000,-37.0313,-67.2911,-22.6211,-13.5715,-0.0000
3179.0000,-51.7699,0.0000,-28.5390,-46.0139,-68.1788
3180.0000,-17.3191,-31.4168,-7.8261,-0.0061,-5.1642
3181.0000,-28.2523,-54.5628,-72.7909,-26.0301,0.0000
3182.0000,-10.7461,-22.2476,-6.3352,-3.7037,-0.0268
3183.0000,-21.4049,-40.9261,-18.1437,-0.0002,-8.4158
3184.0000,-31.1703,-22.6335,-23.1666,-0.0000,-11.7671
3185.0000,-9.5589,-6.0687,-0.0024,-11.6811,-23.7807
3186.0000,-21.7792,-12.8238,-25.9354,-0.3131,-1.3136
3187.0000,-37.0491,-13.7498,-0.0000,-24.6582,-24.1787
3188.0000,-33.0447,-51.9938,-50.1233,-19.5054,0.0000
3189.0000,0.0000,-27.9634,-35.0974,-41.7223,-28.7605
3190.0000,-37.4702,-1.9851,-0.2197,-2.8157,-40.2744
3191.0000,-24.5129,-23.7275,-6.6221,-0.0013,-14.8241
3192.0000,-36.6533,-27.2140,-27.7606,-0.0000,-11.7819
3193.0000,-31.5617,-0.0000,-12.6042,-49.3240,-28.0527
3194.0000,-24.4238,-15.5931,-0.0069,-4.9780,-22.7040
3195.0000,-42.6242,-0.0000,-10.7064,-29.0876,-38.6837
3196.0000,-44.8227,-11.2643,-0.0000,-31.0150,-21.5911
3197.0000,-16.0200,-25.0691,-3.1958,-8.6899,-0.0420
3198.0000,-29.4870,-39.2960,-18.4882,0.0000,-17.8148
3199.0000,-24.9028,-0.3139,-1.3116,-18.9506,-26.7818
3200.0000,-43.5370,0.0000,-25.5844,-41.3884,-37.7850
3201.0000,-22.5779,-23.8248,-0.0000,-12.9298,-31.1507
3202.0000,-16.8897,-25.5362,-14.1240,-0.0149,-4.2127
3203.0000,-27.7902,-28.5585,0.0000,-26.6555,-55.4967
3204.0000,-22.2669,-0.3298,-1.2701,-8.9173,-13.0518
3205.0000,-29.5658,-3.4561,-0.0321,-21.2624,-25.9320
3206.0000,-10.8200,-23.0174,-5.2282,-0.1161,-2.2609
3207.0000,-28.8284,-44.4577,-32.9224,-11.8160,-0.0000
3208.0000,-18.9866,-5.7110,-0.0034,-9.9480,-15.0742
3209.0000,-12.2403,-14.9267,-0.0019,-6.2501,-12.4044
3210.0000,-37.0036,-14.8645,-0.0000,-39.3983,-54.6535
3211.0000,-68.0595,0.0000,-46.1026,-78.0255,-91.9552
3212.0000,-27.9637,-26.7497,-7.7766,-0.0004,-33.2494
3213.0000,-26.9058,-23.5598,-25.8968,-0.0074,-4.9088
3214.0000,-31.4680,-49.0107,-25.9767,-0.0000,-12.9233
3215.0000,-13.7747,-7.0616,-0.1766,-1.8261,-12.4047
3216.0000,-50.9257,-0.0003,-30.1355,-59.0811,-8.0732
3217.0000,-32.4210,-31.2681,-6.1895,-0.0021,-10.6121
3218.0000,-30.0511,-39.6765,-9.3240,-0.0001,-14.0974
3219.0000,-23.5635,-0.0006,-7.3614,-28.9588,-36.5389
3220.0000,-22.6133,-22.5516,-8.4503,-0.0002,-34.1898
3221.0000,-31.8798,-1.6222,-0.2582,-3.5024,-42.0446
3222.0000,-6.6947,-0.1625,-1.9057,-13.5717,-16.3848
3223.0000,-17.5789,-19.9142,-21.2900,-17.1589,0.0000
3224.0000,-49.9250,-52.6147,-0.0010,-6.8604,-20.3010
3225.0000,-28.9469,-16.1992,-0.0000,-14.8634,-47.2601
3226.0000,-15.7501,-0.0183,-4.0158,-9.2234,-30.6551
3227.0000,-27.3105,-0.0090,-4.7163,-33.9466,-38.8355
3228.0000,-6.2955,-5.7482,-3.1364,-3.0278,-0.1019
3229.0000,-8.3121,-2.4895,-3.5293,-3.1049,-0.1712
3230.0000,-42.6809,-50.1559,-37.3247,-1.8170,-0.1773
3231.0000,-21.4070,-0.1407,-2.0310,-21.8109,-26.2893
3232.0000,-25.6798,-0.0000,-10.5193,-29.8505,-47.0890
3233.0000,-24.4617,-20.6835,-25.4364,-4.8090,-0.0082
3234.0000,-31.4905,-2.1738,-0.1209,-10.9609,-9.4634
3235.0000,-15.9353,-0.4146,-1.0807,-19.9682,-18.5573
3236.0000,-24.4763,-66.3205,-35.8508,-12.4769,-0.0000
3237.0000,-54.6175,-46.7950,0.0000,-28.8287,-41.8247
3238.0000,-40.9244,-58.4366,-48.4787,-18.8257,0.0000
3239.0000,-48.6914,-49.3684,-63.6910,-21.8440,0.0000
3240.0000,-29.0233,-30.7170,-5.5963,-0.0037,-27.1294
3241.0000,-40.3246,-49.4212,-27.3640,-0.0000,-13.5231
3242.0000,-25.2751,-32.7313,-32.4920,-16.9877,0.0000
3243.0000,-40.9598,-0.0000,-14.6113,-43.4189,-45.1055
3244.0000,-22.9390,-0.7918,-0.6034,-11.0212,-29.8610
3245.0000,-15.5919,-4.0159,-1.4113,-0.3036,-16.6436
3246.0000,-32.8780,-34.5984,-45.0401,-13.6562,-0.0000
3247.0000,-27.5385,-31.2865,-12.4243,-3.8596,-0.0213
3248.0000,-24.5826,-22.4210,-6.1086,-0.0022,-10.9057
3249.0000,-24.1483,-18.1754,-25.1941,-1.4750,-0.2598
3250.0000,0.0000,-32.1541,-55.0608,-36.0860,-34.6651
3251.0000,-21.1410,-56.4215,-13.0336,-0.1813,-1.7970
3252.0000,-37.9920,-49.6037,-25.0302,-6.0704,-0.0023
3253.0000,-18.4675,-20.8741,-4.7183,-0.0090,-14.9399
3254.0000,-31.4066,0.0000,-17.9816,-42.8314,-46.5956
3255.0000,-1.4788,-9.3107,-7.4968,-0.2835,-4.0031
3256.0000,-23.1651,-41.1567,0.0000,-35.1223,-20.3574
3257.0000,-34.5677,-30.2997,-22.6503,-19.6628,0.0000
3258.0000,-23.0030,-1.7513,-0.1906,-20.1936,-36.6158
3259.0000,-27.2234,-26.4160,-8.6577,-0.0002,-22.2072
3260.0000,-19.5851,-28.9304,-10.6702,-0.0004,-7.8088
3261.0000,-21.8829,-6.4237,-3.6961,-0.0268,-17.1874
3262.0000,-18.5262,-32.9677,-31.3729,-16.7369,0.0000
3263.0000,-43.4921,-10.8052,-0.0000,-29.8883,-45.9395
3264.0000,-24.2420,-15.0107,-0.0032,-5.7521,-24.7669
3265.0000,-26.2942,-0.0000,-11.4739,-24.2101,-30.1103
3266.0000,-25.3326,-7.9465,-0.7094,-0.6779,-13.5225
3267.0000,-17.2363,-11.0572,-9.5489,-0.0001,-19.1970
3268.0000,-39.7255,-53.7442,-32.9598,-25.1851,0.0000
3269.0000,-14.4137,-25.8832,-34.7306,-11.7042,-0.0000
3270.0000,-16.4080,-24.0997,-11.4780,-0.0162,-4.1329
3271.0000,-19.8432,-2.5749,-0.0865,-5.0080,-19.9808
3272.0000,-25.9992,-36.9611,-15.7916,-0.0000,-24.7900
3273.0000,-12.7464,-18.3170,-6.6734,-0.0041,-5.8776
3274.0000,-32.5312,-0.0000,-10.8633,-25.3326,-38.6245
3275.0000,-81.0350,-80.2919,-51.4545,-0.0000,-15.0740
3276.0000,-26.8025,-0.0000,-15.1908,-36.4909,-21.5263
3277.0000,-14.0113,-6.2487,-0.3391,-1.2538,-8.2128
3278.0000,-6.6643,-9.5114,-14.9659,-12.5631,-0.0014
3279.0000,-7.0346,-0.0010,-16.7428,-15.1002,-9.3266
3280.0000,-17.6120,-5.0146,-0.0067,-12.2329,-41.6576
3281.0000,-15.9959,-16.0351,-0.0000,-12.0079,-12.3575
3282.0000,-19.6303,-15.7283,-9.6131,-15.3419,-0.0001
3283.0000,-18.9379,-20.4707,-0.0002,-9.2141,-9.2759
3284.0000,-14.9438,-39.6992,-18.9685,-10.7266,-0.0000
3285.0000,-22.6020,-7.7088,-0.3594,-1.1990,-12.4936
3286.0000,-20.8126,-0.0000,-18.7783,-11.0993,-29.3652
3287.0000,-7.0765,-6.5523,-6.2229,-0.0177,-4.3173
3288.0000,-31.1099,-26.2696,-33.9378,-10.8200,-0.0000
3289.0000,-6.9604,-7.1722,-3.1930,-0.0437,-23.8469
3290.0000,-13.4824,-12.4038,-0.0000,-22.0993,-23.0235
3291.0000,-14.6559,-6.2749,-1.7655,-0.1899,-14.8560
3292.0000,-72.2440,-27.3791,-0.0000,-61.5309,-12.2288
3293.0000,-24.4618,-0.0001,-9.2744,-33.0329,-37.9897
3294.0000,-21.8684,-0.0000,-21.7917,-10.2996,-15.4913
3295.0000,-7.1596,-13.5743,-1.6393,-9.1511,-0.2169
3296.0000,-18.6201,-1.5991,-0.2258,-11.8900,-21.4420
3297.0000,-28.0950,-0.1033,-2.3212,-38.9285,-25.4218
3298.0000,-21.7478,-16.1427,-0.0000,-17.0669,-36.1190
3299.0000,-21.4136,-21.4372,-16.6874,-10.5525,-0.0000
3300.0000,-18.2225,-12.8131,-0.0924,-2.4278,-11.3515
3301.0000,-8.1350,-45.3249,-24.3888,-5.6519,-0.0038
3302.0000,-39.5851,-41.8784,-53.2378,-0.0008,-7.1872
3303.0000,-16.8350,-28.5290,-9.9827,-6.5615,-0.0015
3304.0000,-19.7225,-2.7028,-0.1587,-2.5289,-33.6328
3305.0000,-26.3185,-0.0374,-3.3060,-13.7216,-16.9712
3306.0000,-24.1607,-0.1150,-2.2202,-17.6900,-23.6816
3307.0000,-21.4983,-1.3501,-0.3001,-27.1276,-42.4998
3308.0000,-20.9907,-26.7751,-12.7252,-8.3874,-0.0002
3309.0000,-26.1750,-60.1687,-50.1639,-10.8281,-0.0000
3310.0000,-40.2692,0.0000,-18.8470,-57.6821,-39.9711
3311.0000,-41.9036,-22.1340,-1.4107,-0.2797,-21.9723
3312.0000,-38.4652,-0.0000,-13.9751,-28.9160,-60.0474
3313.0000,-9.4831,-2.8950,-0.0570,-38.4294,-43.2541
3314.0000,-30.7225,-0.4076,-1.0943,-22.6140,-29.9098
3315.0000,-13.6130,-11.8413,-0.0021,-6.1649,-18.6891
3316.0000,-19.1588,-1.8969,-6.9406,-0.1637,-11.3432
3317.0000,-26.8996,-6.8948,-0.0010,-17.1114,-37.0617
3318.0000,-17.8460,-40.1360,-15.8582,-4.4933,-0.0112
3319.0000,-19.1910,-39.6757,-33.8395,-43.1444,0.0000
3320.0000,-11.7351,-14.0635,-0.4161,-1.0792,-7.6179
3321.0000,-35.6553,0.0000,-18.7838,-29.4650,-30.7008
3322.0000,-31.2394,-46.7555,-36.4058,-15.3600,-0.0000
3323.0000,-27.9784,-9.1749,-0.2149,-1.6437,-29.8646
3324.0000,-38.9326,-44.9163,-5.5551,-0.0039,-44.3134
3325.0000,-9.0081,-5.8968,-5.0876,-8.1140,-0.0094
3326.0000,-29.7954,-7.7003,-1.6115,-0.2232,-27.5016
3327.0000,-75.0459,-78.3556,-34.6293,0.0000,-32.4184
3328.0000,-17.3811,-37.4670,-13.7177,-0.0005,-7.6317
3329.0000,-21.1259,-41.0228,-0.0674,-2.7301,-37.5028
3330.0000,-24.2111,-25.6385,-14.2527,-0.0000,-10.6215
3331.0000,-10.0216,-27.8235,-3.1801,-0.0425,-12.4289
3332.0000,-31.1272,-0.0003,-8.1072,-20.4310,-28.6567
3333.0000,-15.1247,-29.1236,-33.4642,-0.7887,-0.6060
3334.0000,-27.5136,-9.7402,-17.4027,-16.6364,-0.0001
3335.0000,-29.8844,-1.6800,-0.2062,-31.5333,-23.9625
3336.0000,-28.0054,-7.5542,-0.0086,-4.8201,-16.1395
3337.0000,-13.0152,-29.3213,-11.8673,-0.0000,-11.0074
3338.0000,-31.2933,-0.0028,-5.8786,-30.9964,-43.8644
3339.0000,-39.8940,-44.9491,-36.3713,0.0000,-18.2310
3340.0000,-26.7051,-5.0221,-0.0066,-16.5259,-31.0432
3341.0000,-32.3940,-0.0001,-8.8178,-33.3931,-45.3883
3342.0000,-23.3370,-6.9353,-0.1050,-5.9110,-2.3438
3343.0000,-21.5678,-9.3793,-15.8438,-22.2475,-0.0001
3344.0000,-29.9397,-41.1925,-15.1230,-4.9342,-0.0072
3345.0000,-20.0393,-30.1626,-13.0967,-1.1407,-0.3851
3346.0000,-22.1110,-19.7289,-4.4917,-22.0681,-0.0113
3347.0000,-28.0048,-14.8729,-0.0000,-13.4088,-20.1300
3348.0000,-21.2509,-0.0276,-3.6050,-30.0222,-23.9226
3349.0000,-19.9294,-20.1363,-7.2772,-0.0013,-7.4733
3350.0000,-20.7353,-20.7217,-24.7170,0.0000,-26.4014
3351.0000,-40.3498,-53.2854,-57.0500,-12.2487,-0.0000
3352.0000,-41.6998,-7.4014,-0.5291,-0.8910,-36.8150
3353.0000,-36.1751,-12.8766,-0.0005,-7.5745,-29.5936
3354.0000,-26.1733,-0.0000,-13.3155,-23.4282,-29.4098
3355.0000,-37.5149,-56.5008,-22.8406,-9.0086,-0.0001
3356.0000,-14.3109,-42.1104,-4.6023,-10.6316,-0.0101
3357.0000,-19.3983,-13.4662,-12.6974,-0.0000,-19.6937
3358.0000,-17.5712,-37.9229,-18.0612,-0.1985,-1.7145
3359.0000,-22.1131,-27.3692,-26.8650,-18.4224,0.0000
3360.0000,-25.7112,-33.9196,-20.8379,-0.0408,-3.2204
3361.0000,-40.7902,-42.9905,-32.5482,-20.6453,0.0000
3362.0000,-16.7749,-24.5481,-16.1338,-2.2909,-0.1067
3363.0000,-25.9043,-18.2597,-16.2366,-0.0000,-11.2811
3364.0000,-27.8086,-34.2296,-11.3863,-0.0000,-11.2173
3365.0000,-41.8323,-64.0398,-7.0645,-0.0009,-15.1020
3366.0000,-27.6181,-26.5218,-0.8323,-0.5710,-17.9752
3367.0000,-29.1576,-23.5039,-19.4908,-4.0379,-0.0178
3368.0000,-32.1101,-46.1896,-27.2482,-0.0001,-9.0795
3369.0000,-32.8909,0.0000,-20.3079,-32.6113,-58.6664
3370.0000,-23.8073,-16.1954,-0.3261,-1.2792,-15.4131
3371.0000,-19.8953,-24.4237,-0.0013,-6.7420,-9.5689
3372.0000,-35.4037,-63.8419,-25.3975,-3.2544,-0.0394
3373.0000,-53.2366,0.0000,-16.8078,-46.4068,-35.7937
3374.0000,-20.2699,-9.5082,-3.6589,-0.0262,-19.3133
3375.0000,-31.1122,-59.1377,-8.7221,-0.0008,-7.3863
3376.0000,-7.4287,-0.0853,-2.5128,-9.5423,-10.1996
3377.0000,-23.2676,-31.6297,-1.0687,-0.4208,-18.6349
3378.0000,-37.2173,-38.9324,-5.3776,-0.0046,-48.2640
3379.0000,-29.8234,0.0000,-25.8027,-25.4548,-21.6801
3380.0000,-0.0481,-29.2621,-18.4756,-3.0591,-10.1016
3381.0000,-13.8884,-3.4771,-0.0680,-15.3951,-3.3568
3382.0000,-22.9673,-1.0783,-8.5735,-0.4161,-17.7610
3383.0000,-21.7489,-18.4380,-10.1151,-0.0007,-7.2667
3384.0000,-16.4638,-20.0442,-12.0639,-0.0169,-4.0898
3385.0000,-66.3141,-67.2486,-26.6543,0.0000,-36.5984
3386.0000,-70.2710,-29.9524,0.0000,-45.2324,-58.5997
3387.0000,-59.1563,-97.5992,-36.5821,-52.2471,0.0000
3388.0000,-28.5884,-11.8339,-0.0150,-4.2091,-27.9047
3389.0000,-14.8363,-9.6577,-0.0031,-5.8022,-31.0863
3390.0000,-44.6461,-0.0000,-14.2154,-67.0067,-77.7961
3391.0000,-16.3776,-22.3198,-0.0932,-8.5272,-2.4218
3392.0000,-39.0837,-16.8891,-0.0000,-12.2474,-39.3605
3393.0000,-0.0033,-8.2212,-6.8493,-14.0486,-6.2480
3394.0000,-43.9817,-15.2515,-0.0000,-21.2561,-53.4878
3395.0000,-20.2220,-8.8503,-0.0771,-2.6391,-5.9402
3396.0000,-31.2713,-43.0400,-36.8330,-0.0206,-3.8911
3397.0000,-15.4901,-8.8720,-0.0001,-12.9113,-18.5422
3398.0000,-23.8165,-6.8531,-0.0011,-17.1565,-29.4863
3399.0000,-37.7360,-65.9107,-24.0056,-8.4171,-0.0002
3400.0000,-23.4182,-26.5457,-21.7146,-1.0195,-0.4475
3401.0000,-25.1584,-16.6705,-0.2814,-1.4053,-25.6274
3402.0000,-59.2308,0.0000,-46.8684,-83.5817,-68.2995
3403.0000,-32.4495,-26.0332,-8.8023,-0.0002,-22.3187
3404.0000,-38.0908,-0.2846,-1.3957,-37.9407,-45.9923
3405.0000,-24.1347,-7.9668,-0.0017,-6.5853,-12.0742
3406.0000,-17.5156,-20.5573,-2.7150,-0.0685,-14.1194
3407.0000,-9.7481,-33.9448,-20.9011,-0.4577,-1.0018
3408.0000,-42.4065,-53.2777,-42.5008,-0.2698,-1.4420
3409.0000,-29.9295,-9.4618,-6.8404,-0.0011,-26.8445
3410.0000,-46.1220,-18.4410,0.0000,-21.9200,-42.9569
3411.0000,-28.5673,-0.0023,-6.0954,-34.5098,-15.6594
3412.0000,-28.2634,-33.0438,-0.0176,-4.0531,-10.3458
3413.0000,-27.2337,-38.0631,-8.3683,-0.0339,-3.4093
3414.0000,-12.9434,-3.4246,-4.2313,-0.0482,-13.4528
3415.0000,-7.9280,-26.6928,-9.2271,-0.0005,-13.9419
3416.0000,-18.4523,-15.0080,-0.1861,-1.7733,-16.3381
3417.0000,-48.1438,-0.4009,-1.1079,-27.9507,-56.7415
3418.0000,-36.5773,-43.3993,-28.4373,-2.7250,-0.0678
3419.0000,-43.5282,-60.6071,-22.7917,-14.1693,-0.0000
3420.0000,-20.5838,-1.6530,-0.2125,-24.5798,-32.8767
3421.0000,-41.6145,-58.5532,-27.1997,0.0000,-17.1812
3422.0000,-30.8173,-38.6109,-14.6589,-0.0000,-12.6065
3423.0000,-16.7320,-32.4046,-10.3069,-3.2091,-0.0413
3424.0000,-34.0723,-32.7232,-8.7799,-0.0002,-27.2251
3425.0000,-35.5966,-51.6111,-6.5813,-0.0014,-27.2243
3426.0000,-31.2868,-34.2944,-19.0680,-0.0002,-8.5737
3427.0000,-34.7622,-15.5369,-0.0000,-23.4442,-50.1146
3428.0000,-27.5301,-0.0000,-12.3200,-26.5159,-42.4257
3429.0000,-15.8646,-3.3425,-4.8958,-0.2432,-1.7542
3430.0000,-28.4708,-4.9092,-0.0074,-18.9746,-33.9836
3431.0000,-38.0793,-46.5552,-38.7112,-3.0865,-0.0467
3432.0000,-27.8228,-0.9577,-0.4842,-24.7310,-21.8405
3433.0000,-1.6673,-30.9006,-2.5229,-0.3133,-23.0017
3434.0000,-30.3919,-15.4966,-0.0000,-10.8921,-32.3152
3435.0000,-16.3101,-7.9705,-0.0003,-20.7338,-25.9579
3436.0000,-20.4732,-19.6863,-0.8323,-0.5710,-33.5034
3437.0000,-15.6813,-15.7424,-35.2362,-0.0008,-7.1458
3438.0000,-32.1407,-33.4675,-15.3125,-0.0000,-10.8958
3439.0000,-84.0358,-52.0121,0.0000,-32.0371,-88.1229
3440.0000,-26.1712,-19.0260,-14.6899,-0.0008,-7.1274
3441.0000,-11.0976,-28.8833,-11.0369,-0.0000,-23.0832
3442.0000,-21.2042,-6.8234,-9.7009,-0.0012,-14.5037
3443.0000,-22.1119,0.0000,-18.5776,-26.2141,-36.6657
3444.0000,-24.4657,-0.0000,-16.0393,-37.6199,-12.1307
3445.0000,-24.2820,-0.0000,-10.3391,-23.6611,-25.7501
3446.0000,-13.4838,-22.4406,-0.0357,-18.2098,-3.3502
3447.0000,-23.5786,-6.9857,-0.0009,-29.3369,-23.0124
3448.0000,-16.4750,-36.3773,-22.8875,-17.1476,-0.0000
3449.0000,-15.9555,-22.5958,-20.4787,-17.3418,-0.0000
3450.0000,-19.2305,-31.0412,-3.3673,-0.0351,-10.4709
3451.0000,-16.0978,-25.9823,-9.5908,-0.0001,-16.4381
3452.0000,-39.3189,-17.1694,0.0000,-45.3255,-30.0321
3453.0000,-25.8293,-0.5968,-19.8940,-0.7998,-21.1610
3454.0000,-19.8129,-27.4629,-13.4327,-13.2301,-0.0000
3455.0000,-23.8146,-24.5749,-7.6841,-0.0005,-18.2577
3456.0000,-25.8014,-54.8478,-41.9665,-16.4096,-0.0000
3457.0000,-12.8544,-0.7493,-2.8065,-3.0286,-0.8710
3458.0000,-26.5394,-0.8676,-24.0047,-0.5446,-53.5185
3459.0000,-13.3981,-28.5154,-19.0839,-6.8888,-0.0010
3460.0000,-41.6755,-5.4084,-0.0045,-18.2948,-60.1242
3461.0000,-34.3700,-29.5684,-27.7376,-3.0108,-0.0505
3462.0000,-26.1961,-61.8632,-53.2105,-22.8846,0.0000
3463.0000,-32.9573,-72.0924,-29.3836,-0.0000,-10.4505
3464.0000,-14.0197,-18.0853,-0.2277,-1.5919,-9.4564
3465.0000,-19.7826,-0.7130,-0.6737,-18.9228,-27.9182
3466.0000,-59.5478,-28.6946,0.0000,-22.5443,-62.0390
3467.0000,-13.8728,-0.0000,-14.4612,-11.7790,-10.7705
3468.0000,-30.6433,-48.2423,-35.9404,-16.8760,0.0000
3469.0000,-6.5729,-10.0084,-5.9216,-1.7292,-0.2003
3470.0000,-19.8813,-35.5729,-12.5733,-0.1435,-2.0122
3471.0000,-20.4610,-0.0068,-4.9878,-25.6254,-31.8118
3472.0000,-42.6848,-41.2628,-18.1860,0.0000,-38.1526
3473.0000,-34.2598,-0.0001,-9.8316,-21.2221,-31.3164
3474.0000,-38.6058,-0.0031,-5.7871,-25.8215,-35.9133
3475.0000,-51.0358,-7.1394,-0.0008,-33.8563,-43.3432
3476.0000,-16.2416,-4.7642,-0.0086,-34.4248,-23.8760
3477.0000,-23.2592,-25.0720,-0.0000,-16.2346,-13.4584
3478.0000,-24.7420,-5.3380,-0.0097,-5.3300,-34.1257
3479.0000,-47.6937,-45.7621,-9.6055,-0.0001,-28.6894
3480.0000,-29.3966,-6.1672,-0.0021,-20.1709,-39.8113
3481.0000,-29.5869,-83.6241,-16.1102,-0.2086,-1.6699
