id,no answer,very important,quite important,not important,not at all important
3206.0000,0.0016,0.0071,0.7235,0.2631,0.0047
3207.0000,0.0008,0.0010,0.0019,0.1316,0.8647
3208.0000,0.0014,0.0347,0.9308,0.0321,0.0009
3209.0000,0.0002,0.0004,0.0540,0.9420,0.0033
3210.0000,0.0006,0.9235,0.0737,0.0014,0.0008
3211.0000,0.0001,0.9782,0.0214,0.0002,0.0001
3212.0000,0.0003,0.0006,0.2518,0.7443,0.0030
3213.0000,0.0001,0.0001,0.0001,0.0211,0.9786
3214.0000,0.0017,0.0024,0.0056,0.6185,0.3719
3215.0000,0.0015,0.5055,0.4808,0.0103,0.0019
3216.0000,0.0018,0.8356,0.1513,0.0047,0.0066
3217.0000,0.0016,0.0024,0.0091,0.6109,0.3761
3218.0000,0.0003,0.0006,0.3815,0.6154,0.0023
3219.0000,0.0003,0.8437,0.1546,0.0010,0.0003
3220.0000,0.0005,0.0036,0.7332,0.2613,0.0014
3221.0000,0.0002,0.0068,0.9614,0.0313,0.0003
3222.0000,0.0019,0.2804,0.7028,0.0131,0.0018
3223.0000,0.0009,0.1837,0.8029,0.0115,0.0009
3224.0000,0.0007,0.0009,0.0010,0.1606,0.8368
3225.0000,0.0002,0.0041,0.9631,0.0323,0.0003
3226.0000,0.0006,0.0311,0.9489,0.0187,0.0006
3227.0000,0.0002,0.9772,0.0220,0.0003,0.0003
3228.0000,0.0002,0.0018,0.8191,0.1785,0.0004
3229.0000,0.0029,0.0036,0.0523,0.8807,0.0605
3230.0000,0.0007,0.0008,0.0014,0.6619,0.3353
3231.0000,0.0001,0.9137,0.0856,0.0004,0.0001
3232.0000,0.0015,0.3621,0.6173,0.0172,0.0018
3233.0000,0.0009,0.0013,0.0017,0.1925,0.8036
3234.0000,0.0024,0.1521,0.8224,0.0202,0.0028
3235.0000,0.0011,0.3746,0.6170,0.0064,0.0009
3236.0000,0.0001,0.0001,0.0000,0.0107,0.9892
3237.0000,0.0014,0.0016,0.0142,0.8251,0.1576
3238.0000,0.0000,0.0000,0.0000,0.0055,0.9945
3239.0000,0.0003,0.0004,0.0003,0.0336,0.9653
3240.0000,0.0003,0.0051,0.9457,0.0485,0.0004
3241.0000,0.0014,0.0016,0.0026,0.4105,0.5839
3242.0000,0.0020,0.0027,0.0044,0.1152,0.8757
3243.0000,0.0001,0.9502,0.0493,0.0003,0.0001
3244.0000,0.0005,0.0542,0.9348,0.0101,0.0004
3245.0000,0.0112,0.0456,0.1572,0.5636,0.2224
3246.0000,0.0012,0.0016,0.0025,0.4089,0.5859
3247.0000,0.0014,0.0019,0.0187,0.9009,0.0770
3248.0000,0.0004,0.0009,0.0719,0.9215,0.0053
3249.0000,0.0005,0.0007,0.0007,0.0943,0.9038
3250.0000,0.0136,0.0277,0.0689,0.7473,0.1426
3251.0000,0.0005,0.0013,0.0088,0.9729,0.0165
3252.0000,0.0009,0.0012,0.0036,0.2889,0.7053
3253.0000,0.0014,0.0018,0.0167,0.9021,0.0780
3254.0000,0.0001,0.9790,0.0207,0.0001,0.0001
3255.0000,0.0001,0.0010,0.7225,0.2757,0.0007
3256.0000,0.0021,0.0308,0.9298,0.0351,0.0023
3257.0000,0.0007,0.0009,0.0014,0.0908,0.9062
3258.0000,0.0025,0.5429,0.4412,0.0092,0.0043
3259.0000,0.0002,0.0009,0.6547,0.3437,0.0006
3260.0000,0.0016,0.0024,0.0040,0.5727,0.4192
3261.0000,0.0001,0.0042,0.9588,0.0367,0.0002
3262.0000,0.0009,0.0018,0.0018,0.1216,0.8739
3263.0000,0.0012,0.0246,0.9498,0.0233,0.0011
3264.0000,0.0007,0.0518,0.9310,0.0159,0.0006
3265.0000,0.0036,0.0102,0.0724,0.8720,0.0418
3266.0000,0.0001,0.0004,0.7167,0.2825,0.0003
3267.0000,0.0002,0.0044,0.9573,0.0378,0.0003
3268.0000,0.0006,0.0009,0.0009,0.1139,0.8836
3269.0000,0.0003,0.0004,0.0003,0.0571,0.9419
3270.0000,0.0011,0.0019,0.0117,0.8353,0.1501
3271.0000,0.0006,0.1338,0.8244,0.0403,0.0008
3272.0000,0.0010,0.0018,0.0103,0.9436,0.0434
3273.0000,0.0003,0.0003,0.0003,0.0322,0.9669
3274.0000,0.0012,0.7792,0.2140,0.0043,0.0013
3275.0000,0.0006,0.0007,0.0009,0.0615,0.9363
3276.0000,0.0004,0.9493,0.0488,0.0009,0.0006
3277.0000,0.0069,0.2777,0.6527,0.0316,0.0311
3278.0000,0.0000,0.0000,0.0000,0.0091,0.9908
3279.0000,0.0003,0.0017,0.4756,0.5208,0.0016
3280.0000,0.0001,0.0011,0.9028,0.0957,0.0003
3281.0000,0.0001,0.0007,0.5018,0.4969,0.0006
3282.0000,0.0081,0.0250,0.0649,0.3551,0.5468
3283.0000,0.0026,0.0059,0.5849,0.3903,0.0162
3284.0000,0.0006,0.0020,0.1309,0.8618,0.0047
3285.0000,0.0005,0.0007,0.0584,0.9324,0.0080
3286.0000,0.0010,0.8279,0.1674,0.0025,0.0012
3287.0000,0.0020,0.0014,0.0070,0.6041,0.3854
3288.0000,0.0012,0.0017,0.0042,0.3009,0.6920
3289.0000,0.0002,0.0059,0.9609,0.0328,0.0002
3290.0000,0.0007,0.2070,0.7814,0.0103,0.0006
3291.0000,0.0001,0.0008,0.8012,0.1973,0.0005
3292.0000,0.0026,0.0536,0.9069,0.0320,0.0048
3293.0000,0.0005,0.6908,0.3064,0.0020,0.0004
3294.0000,0.0035,0.4087,0.5686,0.0163,0.0028
3295.0000,0.0162,0.1269,0.5859,0.2212,0.0498
3296.0000,0.0002,0.0262,0.9542,0.0192,0.0002
3297.0000,0.0003,0.9506,0.0481,0.0005,0.0004
3298.0000,0.0004,0.8079,0.1898,0.0017,0.0003
3299.0000,0.0006,0.0007,0.0007,0.0898,0.9082
3300.0000,0.0008,0.0015,0.0152,0.9641,0.0184
3301.0000,0.0014,0.0019,0.0168,0.5970,0.3829
3302.0000,0.0003,0.0004,0.0003,0.0571,0.9419
3303.0000,0.0009,0.0011,0.0012,0.1666,0.8302
3304.0000,0.0001,0.0012,0.9220,0.0765,0.0002
3305.0000,0.0013,0.2129,0.7736,0.0112,0.0009
3306.0000,0.0009,0.7028,0.2915,0.0039,0.0008
3307.0000,0.0005,0.5427,0.4527,0.0036,0.0005
3308.0000,0.0006,0.0007,0.0007,0.2003,0.7977
3309.0000,0.0012,0.0018,0.0031,0.2742,0.7197
3310.0000,0.0005,0.9305,0.0672,0.0010,0.0007
3311.0000,0.0071,0.0131,0.0237,0.5070,0.4491
3312.0000,0.0001,0.0048,0.9724,0.0225,0.0002
3313.0000,0.0026,0.4262,0.5579,0.0109,0.0024
3314.0000,0.0004,0.9249,0.0729,0.0013,0.0005
3315.0000,0.0119,0.1191,0.7070,0.1458,0.0163
3316.0000,0.0054,0.0695,0.8150,0.1008,0.0092
3317.0000,0.0005,0.0149,0.9690,0.0151,0.0004
3318.0000,0.0001,0.0001,0.0001,0.0139,0.9859
3319.0000,0.0002,0.0002,0.0002,0.0408,0.9587
3320.0000,0.0002,0.0068,0.9585,0.0343,0.0002
3321.0000,0.0001,0.9608,0.0386,0.0003,0.0002
3322.0000,0.0009,0.0013,0.0017,0.1925,0.8036
3323.0000,0.0002,0.0060,0.9705,0.0230,0.0003
3324.0000,0.0004,0.0039,0.9666,0.0286,0.0004
3325.0000,0.0007,0.0009,0.0014,0.0908,0.9062
3326.0000,0.0001,0.0003,0.1885,0.8105,0.0006
3327.0000,0.0013,0.0018,0.0030,0.4491,0.5449
3328.0000,0.0009,0.0013,0.0017,0.1925,0.8036
3329.0000,0.0004,0.0007,0.0722,0.9220,0.0047
3330.0000,0.0016,0.0023,0.0096,0.5225,0.4640
3331.0000,0.0012,0.0017,0.0037,0.3581,0.6353
3332.0000,0.0003,0.9225,0.0761,0.0008,0.0003
3333.0000,0.0137,0.0748,0.0770,0.2870,0.5475
3334.0000,0.0011,0.8849,0.1099,0.0026,0.0015
3335.0000,0.0004,0.8579,0.1397,0.0017,0.0004
3336.0000,0.0039,0.0668,0.8821,0.0441,0.0031
3337.0000,0.0002,0.0003,0.0930,0.9039,0.0025
3338.0000,0.0002,0.0004,0.0462,0.9497,0.0034
3339.0000,0.0004,0.0092,0.9617,0.0283,0.0004
3340.0000,0.0008,0.0436,0.9152,0.0394,0.0011
3341.0000,0.0009,0.0829,0.8789,0.0358,0.0015
3342.0000,0.0137,0.0441,0.0660,0.3826,0.4936
3343.0000,0.0011,0.0016,0.0048,0.3583,0.6341
3344.0000,0.0002,0.0002,0.0002,0.0244,0.9750
3345.0000,0.0015,0.0074,0.7902,0.1975,0.0034
3346.0000,0.0021,0.0026,0.1414,0.8084,0.0455
3347.0000,0.0025,0.2000,0.7760,0.0181,0.0033
3348.0000,0.0000,0.9879,0.0119,0.0001,0.0000
3349.0000,0.0016,0.0022,0.0500,0.9153,0.0309
3350.0000,0.0002,0.8786,0.1205,0.0005,0.0002
3351.0000,0.0001,0.0001,0.0000,0.0126,0.9872
3352.0000,0.0003,0.9392,0.0594,0.0008,0.0003
3353.0000,0.0008,0.8236,0.1717,0.0030,0.0009
3354.0000,0.0017,0.6351,0.3560,0.0056,0.0016
3355.0000,0.0014,0.0019,0.0087,0.8341,0.1539
3356.0000,0.0017,0.1018,0.8784,0.0165,0.0015
3357.0000,0.0003,0.0031,0.9219,0.0742,0.0004
3358.0000,0.0011,0.0062,0.9311,0.0602,0.0014
3359.0000,0.0004,0.0006,0.0006,0.0816,0.9168
3360.0000,0.0009,0.0012,0.0041,0.3094,0.6844
3361.0000,0.0004,0.0009,0.0176,0.9709,0.0101
3362.0000,0.0010,0.0014,0.0023,0.1572,0.8382
3363.0000,0.0030,0.0066,0.0876,0.8013,0.1016
3364.0000,0.0004,0.0005,0.0005,0.2190,0.7797
3365.0000,0.0007,0.0008,0.0010,0.2525,0.7450
3366.0000,0.0004,0.0014,0.5394,0.4570,0.0018
3367.0000,0.0009,0.0015,0.0193,0.9228,0.0556
3368.0000,0.0010,0.0012,0.0019,0.6195,0.3765
3369.0000,0.0000,0.9886,0.0113,0.0000,0.0000
3370.0000,0.0016,0.0024,0.0069,0.7426,0.2465
3371.0000,0.0010,0.0072,0.6181,0.3692,0.0044
3372.0000,0.0014,0.0018,0.0200,0.7882,0.1887
3373.0000,0.0018,0.0725,0.8989,0.0251,0.0016
3374.0000,0.0006,0.0037,0.7768,0.2176,0.0013
3375.0000,0.0017,0.0021,0.0214,0.7905,0.1842
3376.0000,0.0037,0.1920,0.7635,0.0356,0.0052
3377.0000,0.0095,0.2094,0.6965,0.0691,0.0155
3378.0000,0.0002,0.0018,0.8255,0.1721,0.0004
3379.0000,0.0019,0.5722,0.4158,0.0085,0.0016
3380.0000,0.0008,0.0038,0.0236,0.9608,0.0110
3381.0000,0.0021,0.2895,0.6930,0.0133,0.0021
3382.0000,0.0007,0.0028,0.6298,0.3640,0.0027
3383.0000,0.0002,0.0011,0.5321,0.4657,0.0009
3384.0000,0.0014,0.0024,0.0029,0.3728,0.6205
3385.0000,0.0001,0.0004,0.2669,0.7312,0.0013
3386.0000,0.0020,0.2092,0.7697,0.0173,0.0018
3387.0000,0.0000,0.0000,0.0000,0.0057,0.9942
3388.0000,0.0036,0.0760,0.8699,0.0475,0.0029
3389.0000,0.0023,0.0069,0.0258,0.9150,0.0501
3390.0000,0.0009,0.1325,0.8547,0.0111,0.0008
3391.0000,0.0001,0.0001,0.0000,0.0237,0.9762
3392.0000,0.0004,0.0292,0.9592,0.0109,0.0003
3393.0000,0.0007,0.0009,0.0271,0.9269,0.0443
3394.0000,0.0003,0.0092,0.9702,0.0200,0.0003
3395.0000,0.0038,0.0641,0.8771,0.0519,0.0030
3396.0000,0.0005,0.0005,0.0006,0.2504,0.7480
3397.0000,0.0005,0.7508,0.2464,0.0019,0.0004
3398.0000,0.0024,0.0714,0.8910,0.0332,0.0020
3399.0000,0.0004,0.0006,0.0006,0.0816,0.9168
3400.0000,0.0016,0.0021,0.0108,0.7773,0.2083
3401.0000,0.0014,0.7565,0.2349,0.0052,0.0020
3402.0000,0.0000,0.9842,0.0157,0.0001,0.0000
3403.0000,0.0001,0.0003,0.0491,0.9485,0.0020
3404.0000,0.0004,0.0072,0.8100,0.1812,0.0011
3405.0000,0.0180,0.2018,0.3935,0.1927,0.1941
3406.0000,0.0001,0.0003,0.1375,0.8606,0.0015
3407.0000,0.0013,0.0017,0.0396,0.8506,0.1067
3408.0000,0.0004,0.0005,0.0004,0.1080,0.8908
3409.0000,0.0033,0.7190,0.2643,0.0081,0.0053
3410.0000,0.0004,0.0097,0.9658,0.0237,0.0004
3411.0000,0.0061,0.5256,0.4305,0.0203,0.0175
3412.0000,0.0009,0.0016,0.0115,0.9223,0.0637
3413.0000,0.0007,0.0009,0.0014,0.0908,0.9062
3414.0000,0.0007,0.0094,0.9603,0.0290,0.0006
3415.0000,0.0091,0.0264,0.0672,0.6318,0.2655
3416.0000,0.0012,0.0067,0.9127,0.0771,0.0022
3417.0000,0.0014,0.6385,0.3540,0.0048,0.0012
3418.0000,0.0002,0.0002,0.0002,0.0261,0.9733
3419.0000,0.0013,0.0015,0.0077,0.7661,0.2234
3420.0000,0.0000,0.9842,0.0156,0.0001,0.0000
3421.0000,0.0012,0.0015,0.0198,0.7093,0.2682
3422.0000,0.0004,0.0006,0.0006,0.0822,0.9162
3423.0000,0.0016,0.0023,0.0244,0.6959,0.2759
3424.0000,0.0001,0.0010,0.8180,0.1805,0.0004
3425.0000,0.0002,0.0012,0.7320,0.2658,0.0007
3426.0000,0.0014,0.0022,0.0095,0.8976,0.0893
3427.0000,0.0009,0.0040,0.8860,0.1073,0.0018
3428.0000,0.0002,0.0043,0.9230,0.0723,0.0003
3429.0000,0.0008,0.0012,0.0213,0.9477,0.0290
3430.0000,0.0014,0.6767,0.3124,0.0075,0.0020
3431.0000,0.0010,0.0012,0.0041,0.2782,0.7154
3432.0000,0.0013,0.2696,0.7181,0.0101,0.0009
3433.0000,0.0016,0.0020,0.0263,0.7631,0.2070
3434.0000,0.0006,0.1514,0.8376,0.0098,0.0005
3435.0000,0.0010,0.2156,0.7746,0.0081,0.0008
3436.0000,0.0005,0.0018,0.3684,0.6269,0.0025
3437.0000,0.0010,0.0011,0.0043,0.1704,0.8232
3438.0000,0.0001,0.0002,0.0001,0.0144,0.9852
3439.0000,0.0003,0.0028,0.7455,0.2504,0.0010
3440.0000,0.0001,0.0001,0.0001,0.0149,0.9849
3441.0000,0.0007,0.0180,0.9401,0.0405,0.0007
3442.0000,0.0006,0.0007,0.0893,0.8998,0.0096
3443.0000,0.0002,0.8814,0.1175,0.0007,0.0002
3444.0000,0.0008,0.7561,0.2401,0.0023,0.0007
3445.0000,0.0008,0.5852,0.4100,0.0035,0.0006
3446.0000,0.0017,0.6127,0.3765,0.0060,0.0031
3447.0000,0.0001,0.9629,0.0366,0.0002,0.0001
3448.0000,0.0006,0.0009,0.0007,0.0994,0.8984
3449.0000,0.0009,0.0015,0.0585,0.9145,0.0246
3450.0000,0.0001,0.0001,0.0001,0.0388,0.9610
3451.0000,0.0007,0.0646,0.8772,0.0563,0.0012
3452.0000,0.0005,0.9324,0.0645,0.0012,0.0014
3453.0000,0.0003,0.0011,0.5215,0.4755,0.0016
3454.0000,0.0002,0.0002,0.0002,0.0261,0.9733
3455.0000,0.0012,0.0023,0.0562,0.9277,0.0125
3456.0000,0.0001,0.0001,0.0000,0.0089,0.9910
3457.0000,0.0013,0.0016,0.0094,0.5142,0.4735
3458.0000,0.0004,0.9218,0.0766,0.0008,0.0004
3459.0000,0.0007,0.0009,0.0271,0.9269,0.0443
3460.0000,0.0001,0.9133,0.0861,0.0004,0.0001
3461.0000,0.0015,0.0020,0.0246,0.7400,0.2319
3462.0000,0.0002,0.0002,0.0002,0.0244,0.9750
3463.0000,0.0007,0.0017,0.0119,0.9535,0.0322
3464.0000,0.0013,0.0018,0.0196,0.9081,0.0692
3465.0000,0.0020,0.2579,0.7086,0.0290,0.0025
3466.0000,0.0007,0.0520,0.9331,0.0136,0.0006
3467.0000,0.0029,0.0625,0.8441,0.0859,0.0048
3468.0000,0.0002,0.0004,0.0002,0.0227,0.9766
3469.0000,0.0009,0.0012,0.0220,0.9435,0.0324
3470.0000,0.0007,0.0009,0.0195,0.9495,0.0293
3471.0000,0.0005,0.6780,0.3189,0.0023,0.0004
3472.0000,0.0010,0.0009,0.1124,0.8616,0.0240
3473.0000,0.0018,0.0393,0.8606,0.0952,0.0031
3474.0000,0.0015,0.8538,0.1386,0.0041,0.0021
3475.0000,0.0016,0.8281,0.1613,0.0044,0.0046
3476.0000,0.0188,0.1160,0.3891,0.2792,0.1968
3477.0000,0.0057,0.0370,0.3276,0.5114,0.1183
3478.0000,0.0016,0.4591,0.5162,0.0206,0.0025
3479.0000,0.0255,0.0918,0.1959,0.3569,0.3299
3480.0000,0.0024,0.2146,0.7636,0.0170,0.0024
3481.0000,0.0016,0.0022,0.0240,0.7259,0.2463
3482.0000,0.0014,0.0019,0.0151,0.6314,0.3502
3483.0000,0.0002,0.9573,0.0418,0.0004,0.0002
3484.0000,0.0001,0.9744,0.0253,0.0001,0.0001
3485.0000,0.0042,0.0135,0.8234,0.1496,0.0093
3486.0000,0.0001,0.9643,0.0353,0.0002,0.0001
3487.0000,0.0006,0.7223,0.2739,0.0026,0.0006
3488.0000,0.0014,0.0019,0.0034,0.6391,0.3542
3489.0000,0.0004,0.0005,0.0004,0.0509,0.9478
3490.0000,0.0002,0.0030,0.9342,0.0624,0.0003
3491.0000,0.0006,0.0937,0.8962,0.0090,0.0005
3492.0000,0.0000,0.0001,0.0000,0.0098,0.9900
3493.0000,0.0004,0.0028,0.9315,0.0646,0.0006
3494.0000,0.0015,0.0226,0.9484,0.0260,0.0015
3495.0000,0.0004,0.0301,0.9549,0.0143,0.0003
3496.0000,0.0003,0.9265,0.0720,0.0008,0.0004
3497.0000,0.0005,0.0023,0.2670,0.7268,0.0034
3498.0000,0.0001,0.0005,0.3306,0.6682,0.0006
3499.0000,0.0010,0.0022,0.2059,0.7804,0.0105
3500.0000,0.0009,0.6125,0.3814,0.0045,0.0007
3501.0000,0.0001,0.0001,0.0001,0.0156,0.9841
3502.0000,0.0007,0.0518,0.9310,0.0159,0.0006
3503.0000,0.0001,0.9759,0.0238,0.0002,0.0001
3504.0000,0.0012,0.0018,0.0131,0.9199,0.0641
3505.0000,0.0005,0.0006,0.0008,0.0595,0.9386
3506.0000,0.0009,0.0013,0.0031,0.2615,0.7331
3507.0000,0.0009,0.6892,0.3045,0.0042,0.0011
3508.0000,0.0009,0.0011,0.0028,0.1528,0.8424
3509.0000,0.0010,0.0017,0.0027,0.3794,0.6151
3510.0000,0.0013,0.0017,0.0065,0.3791,0.6115
3511.0000,0.0011,0.0014,0.0508,0.9291,0.0176
3512.0000,0.0008,0.7047,0.2915,0.0021,0.0008
3513.0000,0.0024,0.0038,0.0084,0.6944,0.2911
3514.0000,0.0014,0.0022,0.0820,0.8978,0.0165
3515.0000,0.0002,0.9610,0.0383,0.0003,0.0002
3516.0000,0.0020,0.0050,0.1752,0.7998,0.0181
3517.0000,0.0105,0.0327,0.2228,0.4337,0.3003
3518.0000,0.0001,0.9786,0.0211,0.0001,0.0001
3519.0000,0.0025,0.0064,0.1554,0.8036,0.0320
3520.0000,0.0000,0.0000,0.0000,0.0051,0.9949
3521.0000,0.0002,0.0023,0.9143,0.0828,0.0004
3522.0000,0.0362,0.1082,0.2469,0.4220,0.1868
3523.0000,0.0001,0.0003,0.2263,0.7721,0.0011
3524.0000,0.0002,0.0049,0.9615,0.0331,0.0003
3525.0000,0.0001,0.0001,0.0000,0.0120,0.9878
3526.0000,0.0004,0.0017,0.6501,0.3461,0.0016
3527.0000,0.0001,0.0004,0.0608,0.9375,0.0012
3528.0000,0.0005,0.0009,0.1423,0.8506,0.0057
3529.0000,0.0004,0.0012,0.0258,0.9669,0.0057
3530.0000,0.0085,0.7345,0.1346,0.0326,0.0898
3531.0000,0.0135,0.0408,0.1363,0.6790,0.1305
3532.0000,0.0012,0.0050,0.7018,0.2890,0.0030
3533.0000,0.0000,0.0000,0.0000,0.0099,0.9900
3534.0000,0.0014,0.0019,0.0054,0.6147,0.3766
3535.0000,0.0021,0.1923,0.7437,0.0582,0.0037
3536.0000,0.0008,0.0135,0.9576,0.0274,0.0007
3537.0000,0.0013,0.7962,0.1971,0.0039,0.0015
3538.0000,0.0022,0.0030,0.0067,0.6264,0.3617
3539.0000,0.0001,0.9263,0.0731,0.0004,0.0001
3540.0000,0.0003,0.0003,0.0003,0.1265,0.8726
3541.0000,0.0017,0.1048,0.8761,0.0167,0.0007
3542.0000,0.0003,0.0008,0.1900,0.8056,0.0033
3543.0000,0.0273,0.0528,0.1152,0.6392,0.1655
3544.0000,0.0007,0.3253,0.6685,0.0050,0.0006
3545.0000,0.0009,0.0012,0.0508,0.9141,0.0329
3546.0000,0.0006,0.0070,0.9063,0.0854,0.0007
3547.0000,0.0001,0.0001,0.0000,0.0222,0.9777
3548.0000,0.0000,0.9810,0.0189,0.0001,0.0000
3549.0000,0.0002,0.9629,0.0361,0.0005,0.0004
3550.0000,0.0002,0.0027,0.9601,0.0368,0.0002
3551.0000,0.0010,0.0033,0.3432,0.6470,0.0054
3552.0000,0.0008,0.1543,0.8340,0.0103,0.0007
3553.0000,0.0018,0.0022,0.0342,0.8285,0.1334
3554.0000,0.0001,0.0003,0.0731,0.9252,0.0013
3555.0000,0.0006,0.8942,0.1030,0.0014,0.0007
3556.0000,0.0001,0.0042,0.9610,0.0345,0.0001
3557.0000,0.0003,0.0007,0.1169,0.8776,0.0045
3558.0000,0.0011,0.0016,0.0048,0.3583,0.6341
3559.0000,0.0005,0.0006,0.0006,0.0883,0.9100
3560.0000,0.0009,0.0013,0.0112,0.8769,0.1096
3561.0000,0.0001,0.0001,0.0000,0.0114,0.9884
3562.0000,0.0005,0.0006,0.0008,0.0595,0.9386
3563.0000,0.0008,0.0039,0.4584,0.5338,0.0031
3564.0000,0.0005,0.9371,0.0602,0.0014,0.0007
3565.0000,0.0039,0.0985,0.8416,0.0507,0.0054
3566.0000,0.0008,0.2049,0.7849,0.0087,0.0007
3567.0000,0.0004,0.0022,0.7074,0.2886,0.0013
3568.0000,0.0096,0.0225,0.0471,0.4951,0.4257
3569.0000,0.0009,0.0124,0.9607,0.0253,0.0008
3570.0000,0.0003,0.0006,0.0347,0.9597,0.0047
3571.0000,0.0024,0.5867,0.3938,0.0094,0.0077
3572.0000,0.0015,0.1468,0.8263,0.0239,0.0015
3573.0000,0.0013,0.7002,0.2905,0.0048,0.0031
3574.0000,0.0008,0.8994,0.0970,0.0015,0.0013
3575.0000,0.0005,0.1170,0.8711,0.0110,0.0005
3576.0000,0.0006,0.0240,0.9600,0.0149,0.0005
3577.0000,0.0026,0.7427,0.2430,0.0076,0.0040
3578.0000,0.0000,0.0000,0.0000,0.0095,0.9904
3579.0000,0.0032,0.2215,0.7534,0.0187,0.0032
3580.0000,0.0016,0.0037,0.0054,0.2446,0.7447
3581.0000,0.0009,0.0745,0.8725,0.0512,0.0010
3582.0000,0.0006,0.0023,0.3801,0.6136,0.0033
3583.0000,0.0000,0.0000,0.0000,0.0055,0.9945
3584.0000,0.0001,0.0001,0.0000,0.0126,0.9872
3585.0000,0.0010,0.0013,0.0107,0.8591,0.1279
3586.0000,0.0008,0.1887,0.8032,0.0066,0.0006
3587.0000,0.0009,0.0017,0.0314,0.9490,0.0170
3588.0000,0.0001,0.0026,0.9230,0.0740,0.0002
3589.0000,0.0013,0.1232,0.8601,0.0143,0.0010
3590.0000,0.0008,0.0024,0.4282,0.5633,0.0053
3591.0000,0.0004,0.0004,0.0004,0.1450,0.8539
3592.0000,0.0010,0.0013,0.0025,0.1674,0.8279
3593.0000,0.0018,0.0278,0.9199,0.0492,0.0014
3594.0000,0.0002,0.0005,0.2971,0.7006,0.0015
3595.0000,0.0003,0.0013,0.9203,0.0776,0.0005
3596.0000,0.0007,0.0010,0.0015,0.1685,0.8284
3597.0000,0.0012,0.0013,0.1195,0.8522,0.0258
3598.0000,0.0024,0.0056,0.1749,0.7715,0.0456
3599.0000,0.0010,0.0011,0.0191,0.9365,0.0423
3600.0000,0.0006,0.0007,0.0577,0.9315,0.0095
3601.0000,0.0009,0.0024,0.2853,0.7069,0.0045
3602.0000,0.0006,0.0448,0.9402,0.0138,0.0006
3603.0000,0.0008,0.0014,0.1888,0.8012,0.0078
3604.0000,0.0013,0.0046,0.8623,0.1290,0.0027
3605.0000,0.0000,0.9936,0.0063,0.0000,0.0000
3606.0000,0.0006,0.0008,0.0008,0.0968,0.9011
3607.0000,0.0051,0.3376,0.6197,0.0304,0.0073
3608.0000,0.0006,0.0009,0.0011,0.1247,0.8728
3609.0000,0.0001,0.0022,0.8628,0.1346,0.0003
3610.0000,0.0000,0.0000,0.0000,0.0051,0.9949
3611.0000,0.0010,0.0014,0.0111,0.8947,0.0918
3612.0000,0.0005,0.0011,0.1360,0.8579,0.0046
3613.0000,0.0010,0.9374,0.0567,0.0022,0.0027
3614.0000,0.0012,0.0017,0.0032,0.2608,0.7331
3615.0000,0.0006,0.5975,0.3985,0.0028,0.0005
3616.0000,0.0000,0.9898,0.0101,0.0000,0.0000
3617.0000,0.0004,0.0069,0.9281,0.0641,0.0005
3618.0000,0.0036,0.0314,0.8885,0.0718,0.0047
3619.0000,0.0001,0.0043,0.9596,0.0358,0.0002
3620.0000,0.0016,0.0022,0.0081,0.7273,0.2609
3621.0000,0.0011,0.0014,0.0204,0.9158,0.0613
3622.0000,0.0014,0.0018,0.0126,0.8205,0.1637
3623.0000,0.0008,0.7633,0.2321,0.0027,0.0011
3624.0000,0.0007,0.0040,0.4720,0.5202,0.0030
3625.0000,0.0008,0.0011,0.0137,0.9544,0.0300
3626.0000,0.0002,0.9825,0.0158,0.0005,0.0010
3627.0000,0.0002,0.0002,0.0002,0.0244,0.9750
3628.0000,0.0010,0.0017,0.0027,0.3794,0.6151
3629.0000,0.0003,0.0056,0.9519,0.0419,0.0003
3630.0000,0.0010,0.2771,0.7141,0.0071,0.0007
3631.0000,0.0152,0.3474,0.5353,0.0780,0.0241
3632.0000,0.0003,0.0016,0.5511,0.4457,0.0013
3633.0000,0.0004,0.0012,0.3271,0.6687,0.0026
3634.0000,0.0003,0.0003,0.0003,0.1678,0.8313
3635.0000,0.0029,0.0176,0.7967,0.1762,0.0066
3636.0000,0.0017,0.0035,0.0445,0.8350,0.1152
3637.0000,0.0019,0.0031,0.0116,0.6946,0.2887
3638.0000,0.0014,0.0024,0.3626,0.6203,0.0131
3639.0000,0.0004,0.6900,0.3074,0.0019,0.0003
3640.0000,0.0004,0.0135,0.9596,0.0260,0.0005
3641.0000,0.0009,0.9015,0.0938,0.0019,0.0019
3642.0000,0.0015,0.0015,0.1582,0.8158,0.0231
3643.0000,0.0043,0.1364,0.8165,0.0309,0.0120
3644.0000,0.0011,0.0965,0.8676,0.0332,0.0017
3645.0000,0.0011,0.0014,0.0101,0.5250,0.4624
3646.0000,0.0007,0.6054,0.3906,0.0028,0.0006
3647.0000,0.0001,0.0001,0.0000,0.0126,0.9872
3648.0000,0.0013,0.0051,0.5400,0.4495,0.0041
3649.0000,0.0010,0.0015,0.0024,0.2284,0.7667
3650.0000,0.0014,0.0062,0.8382,0.1510,0.0032
3651.0000,0.0007,0.0017,0.2714,0.7219,0.0043
3652.0000,0.0002,0.9580,0.0409,0.0005,0.0004
3653.0000,0.0008,0.0040,0.2859,0.7055,0.0038
3654.0000,0.0003,0.0008,0.2413,0.7552,0.0024
3655.0000,0.0006,0.0192,0.9472,0.0325,0.0005
