id,no answer,very important,quite important,not important,not at all important
3128.0000,0.0024,0.0125,0.0274,0.1777,0.7801
3129.0000,0.0085,0.0123,0.0856,0.2485,0.6450
3130.0000,0.0038,0.0102,0.1947,0.6950,0.0962
3131.0000,0.0054,0.0446,0.4397,0.4768,0.0336
3132.0000,0.0061,0.0786,0.7304,0.1567,0.0282
3133.0000,0.0054,0.1852,0.5689,0.2102,0.0304
3134.0000,0.0052,0.0054,0.0492,0.7757,0.1645
3135.0000,0.0048,0.5537,0.4230,0.0141,0.0045
3136.0000,0.0072,0.0097,0.1659,0.7618,0.0554
3137.0000,0.0030,0.2651,0.5484,0.1297,0.0539
3138.0000,0.0153,0.0393,0.0852,0.6159,0.2443
3139.0000,0.0022,0.0044,0.0106,0.3937,0.5891
3140.0000,0.0087,0.3375,0.4809,0.0716,0.1013
3141.0000,0.0022,0.0036,0.0356,0.5583,0.4003
3142.0000,0.0159,0.0284,0.2732,0.5751,0.1074
3143.0000,0.0029,0.6975,0.1408,0.1162,0.0426
3144.0000,0.0123,0.0599,0.3568,0.4970,0.0740
3145.0000,0.0063,0.4070,0.4528,0.0880,0.0458
3146.0000,0.0062,0.5083,0.3862,0.0877,0.0116
3147.0000,0.0099,0.0165,0.0771,0.2773,0.6192
3148.0000,0.0053,0.3413,0.5926,0.0510,0.0098
3149.0000,0.0105,0.0130,0.0458,0.1977,0.7329
3150.0000,0.0155,0.0133,0.0473,0.4766,0.4473
3151.0000,0.0028,0.8290,0.1482,0.0165,0.0035
3152.0000,0.0075,0.0120,0.0197,0.2946,0.6661
3153.0000,0.0133,0.6732,0.2801,0.0229,0.0105
3154.0000,0.0033,0.0639,0.6596,0.2214,0.0518
3155.0000,0.0030,0.5712,0.3860,0.0263,0.0135
3156.0000,0.0089,0.0082,0.0330,0.3669,0.5830
3157.0000,0.0009,0.0010,0.0037,0.1955,0.7988
3158.0000,0.0027,0.7372,0.2478,0.0094,0.0029
3159.0000,0.0017,0.8006,0.1750,0.0188,0.0038
3160.0000,0.0028,0.0051,0.0535,0.7978,0.1408
3161.0000,0.0025,0.8371,0.1248,0.0275,0.0082
3162.0000,0.0043,0.0043,0.0181,0.4122,0.5610
3163.0000,0.0023,0.0052,0.1655,0.7519,0.0751
3164.0000,0.0026,0.0068,0.2455,0.7106,0.0345
3165.0000,0.0019,0.7539,0.1799,0.0338,0.0305
3166.0000,0.0048,0.0100,0.0222,0.5831,0.3800
3167.0000,0.0097,0.0054,0.0187,0.1210,0.8452
3168.0000,0.0078,0.3082,0.2825,0.2420,0.1594
3169.0000,0.0308,0.0170,0.1531,0.4156,0.3836
3170.0000,0.0236,0.0486,0.0993,0.6886,0.1399
3171.0000,0.0109,0.0809,0.4667,0.3423,0.0991
3172.0000,0.0045,0.1321,0.5978,0.2511,0.0145
3173.0000,0.0047,0.6446,0.2695,0.0519,0.0294
3174.0000,0.0037,0.0062,0.0668,0.7318,0.1914
3175.0000,0.0061,0.0084,0.0280,0.2188,0.7386
3176.0000,0.0031,0.8592,0.1179,0.0111,0.0087
3177.0000,0.0050,0.0028,0.0118,0.0635,0.9169
3178.0000,0.0028,0.0019,0.0074,0.1060,0.8818
3179.0000,0.0086,0.9168,0.0337,0.0133,0.0275
3180.0000,0.0338,0.1884,0.1069,0.3591,0.3118
3181.0000,0.0013,0.0018,0.0050,0.0427,0.9492
3182.0000,0.0036,0.0185,0.1915,0.6585,0.1279
3183.0000,0.0209,0.0126,0.1004,0.5983,0.2678
3184.0000,0.0051,0.0251,0.0669,0.5509,0.3520
3185.0000,0.0097,0.1828,0.5642,0.1953,0.0480
3186.0000,0.0071,0.0067,0.0308,0.2411,0.7142
3187.0000,0.0098,0.4493,0.4668,0.0443,0.0297
3188.0000,0.0040,0.0030,0.0179,0.1118,0.8634
3189.0000,0.8813,0.0259,0.0185,0.0601,0.0142
3190.0000,0.0037,0.1057,0.5677,0.3080,0.0149
3191.0000,0.0062,0.0903,0.3760,0.4512,0.0764
3192.0000,0.0142,0.0435,0.2905,0.2680,0.3838
3193.0000,0.0020,0.8279,0.1502,0.0118,0.0081
3194.0000,0.0048,0.3908,0.4565,0.1084,0.0395
3195.0000,0.0018,0.8332,0.1371,0.0187,0.0092
3196.0000,0.0114,0.3937,0.4477,0.0988,0.0484
3197.0000,0.0149,0.0338,0.1656,0.6446,0.1412
3198.0000,0.0109,0.0082,0.0646,0.5902,0.3261
3199.0000,0.0079,0.1923,0.6915,0.0790,0.0293
3200.0000,0.0032,0.2999,0.5609,0.1192,0.0169
3201.0000,0.0026,0.6398,0.3297,0.0228,0.0050
3202.0000,0.0115,0.0048,0.0396,0.5268,0.4173
3203.0000,0.0079,0.6522,0.2773,0.0382,0.0243
3204.0000,0.0056,0.1200,0.7488,0.0905,0.0351
3205.0000,0.0046,0.1386,0.5376,0.2535,0.0658
3206.0000,0.0289,0.0389,0.4075,0.3360,0.1887
3207.0000,0.0144,0.0064,0.0372,0.4535,0.4886
3208.0000,0.0053,0.4273,0.3860,0.1430,0.0384
3209.0000,0.0338,0.0401,0.6016,0.2712,0.0534
3210.0000,0.0032,0.8104,0.1452,0.0286,0.0126
3211.0000,0.0007,0.9384,0.0572,0.0027,0.0010
3212.0000,0.0123,0.0743,0.3203,0.5202,0.0729
3213.0000,0.0043,0.0068,0.0212,0.2177,0.7500
3214.0000,0.0086,0.0047,0.0267,0.5864,0.3737
3215.0000,0.0066,0.3651,0.4628,0.1266,0.0389
3216.0000,0.0092,0.4126,0.4392,0.0726,0.0664
3217.0000,0.0048,0.0175,0.1011,0.6924,0.1842
3218.0000,0.0032,0.0226,0.2470,0.6682,0.0590
3219.0000,0.0020,0.8054,0.1736,0.0133,0.0057
3220.0000,0.0047,0.0366,0.6792,0.2573,0.0222
3221.0000,0.0032,0.0611,0.8369,0.0914,0.0074
3222.0000,0.0036,0.1310,0.8068,0.0518,0.0068
3223.0000,0.0138,0.0585,0.5854,0.2768,0.0656
3224.0000,0.0061,0.0186,0.0834,0.5728,0.3191
3225.0000,0.0025,0.0655,0.7750,0.1461,0.0109
3226.0000,0.0034,0.3666,0.4354,0.1780,0.0166
3227.0000,0.0074,0.5888,0.3575,0.0307,0.0156
3228.0000,0.0043,0.0429,0.5461,0.3833,0.0233
3229.0000,0.0085,0.0300,0.3515,0.5209,0.0890
3230.0000,0.0110,0.0079,0.0525,0.6341,0.2947
3231.0000,0.0016,0.8769,0.1134,0.0063,0.0017
3232.0000,0.0127,0.3289,0.5237,0.1153,0.0194
3233.0000,0.0040,0.0053,0.0575,0.4637,0.4695
3234.0000,0.0027,0.3407,0.5821,0.0561,0.0183
3235.0000,0.0071,0.4638,0.4627,0.0566,0.0098
3236.0000,0.0076,0.0030,0.0124,0.1281,0.8489
3237.0000,0.0073,0.0089,0.2512,0.5674,0.1652
3238.0000,0.0023,0.0022,0.0073,0.0655,0.9228
3239.0000,0.0020,0.0061,0.0054,0.0365,0.9501
3240.0000,0.0065,0.0672,0.7035,0.2021,0.0207
3241.0000,0.0012,0.0020,0.0083,0.3380,0.6505
3242.0000,0.0025,0.0071,0.0155,0.1554,0.8195
3243.0000,0.0075,0.4589,0.4966,0.0295,0.0075
3244.0000,0.0026,0.2204,0.7200,0.0505,0.0066
3245.0000,0.0121,0.1413,0.5480,0.2484,0.0502
3246.0000,0.0174,0.0045,0.0207,0.3082,0.6493
3247.0000,0.0037,0.0053,0.0351,0.4935,0.4625
3248.0000,0.0039,0.0085,0.1032,0.7485,0.1359
3249.0000,0.0031,0.0043,0.0164,0.3041,0.6721
3250.0000,0.9626,0.0015,0.0038,0.0224,0.0098
3251.0000,0.0074,0.0131,0.0247,0.5537,0.4011
3252.0000,0.0033,0.0044,0.0220,0.6907,0.2796
3253.0000,0.0080,0.1922,0.1390,0.5202,0.1406
3254.0000,0.0025,0.7870,0.1925,0.0124,0.0057
3255.0000,0.0074,0.4575,0.3836,0.1083,0.0432
3256.0000,0.0149,0.0797,0.4702,0.2678,0.1674
3257.0000,0.0035,0.0136,0.0402,0.2197,0.7229
3258.0000,0.0401,0.3318,0.5349,0.0670,0.0262
3259.0000,0.0058,0.0248,0.3025,0.6288,0.0381
3260.0000,0.0199,0.0184,0.1198,0.5326,0.3093
3261.0000,0.0035,0.0414,0.6251,0.3136,0.0164
3262.0000,0.0038,0.0030,0.0198,0.1335,0.8398
3263.0000,0.0030,0.1847,0.6689,0.1301,0.0134
3264.0000,0.0029,0.2653,0.6286,0.0944,0.0087
3265.0000,0.0062,0.1981,0.4380,0.2280,0.1297
3266.0000,0.0028,0.0389,0.2535,0.6802,0.0245
3267.0000,0.0041,0.0553,0.7163,0.1984,0.0259
3268.0000,0.0047,0.0073,0.0413,0.2879,0.6587
3269.0000,0.0037,0.0056,0.0317,0.4018,0.5572
3270.0000,0.0035,0.0081,0.0684,0.4946,0.4253
3271.0000,0.0061,0.2898,0.4651,0.1650,0.0740
3272.0000,0.0031,0.0188,0.0789,0.6712,0.2279
3273.0000,0.0083,0.0120,0.0840,0.2655,0.6303
3274.0000,0.0042,0.7004,0.2302,0.0449,0.0203
3275.0000,0.0128,0.0203,0.0529,0.2882,0.6258
3276.0000,0.0028,0.8720,0.1045,0.0111,0.0096
3277.0000,0.0174,0.1768,0.3248,0.1828,0.2981
3278.0000,0.0038,0.0042,0.0247,0.1475,0.8199
3279.0000,0.0031,0.0540,0.6165,0.2990,0.0274
3280.0000,0.0074,0.0598,0.5774,0.3393,0.0161
3281.0000,0.0022,0.0959,0.6502,0.2345,0.0172
3282.0000,0.0048,0.0392,0.1640,0.3537,0.4383
3283.0000,0.0095,0.0384,0.4002,0.4019,0.1500
3284.0000,0.0093,0.0994,0.1289,0.5865,0.1759
3285.0000,0.0046,0.0243,0.4003,0.4940,0.0767
3286.0000,0.0020,0.8299,0.1425,0.0194,0.0061
3287.0000,0.0340,0.0413,0.1762,0.5306,0.2179
3288.0000,0.0033,0.0063,0.0232,0.4164,0.5509
3289.0000,0.0026,0.6307,0.2365,0.0900,0.0402
3290.0000,0.0083,0.5283,0.3586,0.0836,0.0213
3291.0000,0.0038,0.0984,0.4791,0.3868,0.0318
3292.0000,0.0262,0.0963,0.4895,0.1696,0.2184
3293.0000,0.0037,0.6177,0.3449,0.0293,0.0044
3294.0000,0.0037,0.6404,0.2811,0.0383,0.0366
3295.0000,0.0090,0.0385,0.4762,0.4320,0.0442
3296.0000,0.0031,0.1936,0.7147,0.0783,0.0103
3297.0000,0.0025,0.6854,0.2848,0.0219,0.0054
3298.0000,0.0024,0.7578,0.1953,0.0373,0.0071
3299.0000,0.0011,0.0014,0.0051,0.2045,0.7878
3300.0000,0.0025,0.0093,0.1756,0.6553,0.1573
3301.0000,0.0095,0.0080,0.0454,0.5333,0.4037
3302.0000,0.0044,0.0047,0.0120,0.2419,0.7370
3303.0000,0.0019,0.0020,0.0127,0.1661,0.8172
3304.0000,0.0053,0.0858,0.7344,0.1570,0.0174
3305.0000,0.0022,0.7717,0.1872,0.0252,0.0137
3306.0000,0.0250,0.2902,0.5884,0.0776,0.0189
3307.0000,0.0021,0.4840,0.4779,0.0310,0.0050
3308.0000,0.0017,0.0021,0.0057,0.1822,0.8083
3309.0000,0.0028,0.0051,0.0455,0.2979,0.6487
3310.0000,0.0017,0.8755,0.1090,0.0090,0.0049
3311.0000,0.0049,0.0111,0.1723,0.7439,0.0678
3312.0000,0.0052,0.2224,0.6666,0.0920,0.0138
3313.0000,0.0088,0.4057,0.4926,0.0789,0.0140
3314.0000,0.0031,0.7037,0.2634,0.0230,0.0067
3315.0000,0.0056,0.1220,0.6534,0.2064,0.0126
3316.0000,0.0092,0.1732,0.5083,0.2315,0.0779
3317.0000,0.0054,0.2259,0.6428,0.1163,0.0096
3318.0000,0.0028,0.0031,0.0178,0.2036,0.7727
3319.0000,0.0017,0.0017,0.0062,0.1779,0.8126
3320.0000,0.0233,0.0690,0.5847,0.2785,0.0445
3321.0000,0.0028,0.8823,0.1013,0.0103,0.0032
3322.0000,0.0011,0.0016,0.0059,0.1337,0.8578
3323.0000,0.0039,0.0527,0.6737,0.2564,0.0134
3324.0000,0.0122,0.0376,0.6151,0.3062,0.0290
3325.0000,0.0032,0.0301,0.0573,0.2441,0.6653
3326.0000,0.0021,0.0106,0.2587,0.6956,0.0331
3327.0000,0.0076,0.0096,0.1405,0.6044,0.2379
3328.0000,0.0023,0.0027,0.0196,0.3279,0.6475
3329.0000,0.0050,0.0219,0.1937,0.7471,0.0324
3330.0000,0.0056,0.0044,0.0602,0.6319,0.2979
3331.0000,0.0028,0.0055,0.0499,0.7840,0.1578
3332.0000,0.0032,0.4800,0.4648,0.0414,0.0105
3333.0000,0.0268,0.0419,0.2072,0.3491,0.3751
3334.0000,0.0038,0.5799,0.3437,0.0530,0.0195
3335.0000,0.0236,0.2215,0.6925,0.0493,0.0131
3336.0000,0.0063,0.2762,0.5221,0.1049,0.0905
3337.0000,0.0071,0.0213,0.4744,0.4009,0.0962
3338.0000,0.0073,0.1823,0.4294,0.3171,0.0639
3339.0000,0.0062,0.0765,0.6020,0.2918,0.0235
3340.0000,0.0062,0.1632,0.7531,0.0597,0.0179
3341.0000,0.0033,0.1957,0.7555,0.0375,0.0080
3342.0000,0.0023,0.0798,0.1051,0.2130,0.5998
3343.0000,0.0029,0.0102,0.0574,0.5077,0.4218
3344.0000,0.0017,0.0027,0.0193,0.1642,0.8120
3345.0000,0.0216,0.0856,0.5937,0.2150,0.0841
3346.0000,0.0048,0.0328,0.2292,0.4353,0.2979
3347.0000,0.0060,0.0985,0.7954,0.0665,0.0336
3348.0000,0.0034,0.6943,0.2802,0.0162,0.0058
3349.0000,0.0054,0.0895,0.2036,0.6013,0.1001
3350.0000,0.0029,0.7884,0.1806,0.0196,0.0084
3351.0000,0.0026,0.0019,0.0110,0.1844,0.8001
3352.0000,0.0031,0.7972,0.1300,0.0486,0.0211
3353.0000,0.0025,0.5110,0.4106,0.0646,0.0112
3354.0000,0.0029,0.6950,0.2634,0.0216,0.0170
3355.0000,0.0035,0.0039,0.0623,0.5960,0.3343
3356.0000,0.0161,0.0703,0.7440,0.1371,0.0324
3357.0000,0.0024,0.0288,0.5500,0.3924,0.0263
3358.0000,0.0181,0.0666,0.4871,0.3821,0.0461
3359.0000,0.0033,0.0030,0.0063,0.1772,0.8102
3360.0000,0.0066,0.0143,0.0710,0.4386,0.4695
3361.0000,0.0039,0.0073,0.0501,0.7961,0.1426
3362.0000,0.0032,0.0043,0.0190,0.2030,0.7705
3363.0000,0.0042,0.0309,0.2638,0.4978,0.2033
3364.0000,0.0136,0.0087,0.1024,0.5599,0.3155
3365.0000,0.0046,0.0328,0.1036,0.4161,0.4429
3366.0000,0.0031,0.0779,0.5481,0.3439,0.0269
3367.0000,0.0020,0.0039,0.0321,0.5347,0.4274
3368.0000,0.0034,0.0040,0.0241,0.4702,0.4984
3369.0000,0.0019,0.9076,0.0790,0.0083,0.0032
3370.0000,0.0057,0.0197,0.2165,0.6124,0.1458
3371.0000,0.0064,0.0327,0.3045,0.4402,0.2161
3372.0000,0.0036,0.0062,0.0244,0.8284,0.1374
3373.0000,0.0068,0.2150,0.6293,0.1148,0.0340
3374.0000,0.0025,0.0439,0.6129,0.3190,0.0217
3375.0000,0.0169,0.0084,0.0952,0.6858,0.1937
3376.0000,0.0053,0.3031,0.3487,0.2968,0.0461
3377.0000,0.0111,0.4374,0.3432,0.1153,0.0929
3378.0000,0.0022,0.0207,0.4341,0.5202,0.0228
3379.0000,0.0040,0.5005,0.2701,0.2078,0.0175
3380.0000,0.1828,0.0252,0.0991,0.2851,0.4077
3381.0000,0.0085,0.3352,0.5105,0.0891,0.0566
3382.0000,0.0087,0.1535,0.4298,0.3715,0.0365
3383.0000,0.0037,0.0354,0.2056,0.6740,0.0814
3384.0000,0.0080,0.0313,0.1443,0.4114,0.4049
3385.0000,0.0024,0.0072,0.1667,0.7822,0.0415
3386.0000,0.0064,0.4356,0.4611,0.0467,0.0502
3387.0000,0.0016,0.0025,0.0113,0.1535,0.8311
3388.0000,0.0085,0.3141,0.4589,0.1533,0.0652
3389.0000,0.0199,0.0209,0.1865,0.4476,0.3251
3390.0000,0.0049,0.3599,0.5820,0.0469,0.0062
3391.0000,0.0043,0.0195,0.0624,0.0774,0.8363
3392.0000,0.0036,0.2647,0.6330,0.0896,0.0091
3393.0000,0.0115,0.0096,0.0885,0.7494,0.1410
3394.0000,0.0023,0.1576,0.7323,0.1022,0.0055
3395.0000,0.0060,0.1894,0.4214,0.3066,0.0765
3396.0000,0.0025,0.0032,0.0119,0.2678,0.7146
3397.0000,0.0107,0.4703,0.4649,0.0435,0.0106
3398.0000,0.0060,0.5473,0.3557,0.0660,0.0249
3399.0000,0.0029,0.0047,0.0262,0.2721,0.6941
3400.0000,0.0031,0.0092,0.0355,0.7029,0.2493
3401.0000,0.0027,0.3577,0.5726,0.0602,0.0069
3402.0000,0.0010,0.9301,0.0636,0.0037,0.0015
3403.0000,0.0025,0.0158,0.2490,0.7034,0.0292
3404.0000,0.0044,0.0844,0.6456,0.2447,0.0210
3405.0000,0.0046,0.4976,0.1952,0.1065,0.1961
3406.0000,0.0048,0.0271,0.3897,0.5485,0.0298
3407.0000,0.0045,0.0093,0.0629,0.7177,0.2057
3408.0000,0.0050,0.0015,0.0062,0.0932,0.8940
3409.0000,0.0134,0.4873,0.3999,0.0832,0.0162
3410.0000,0.0027,0.1023,0.7781,0.1057,0.0112
3411.0000,0.0059,0.6189,0.2556,0.0765,0.0431
3412.0000,0.0056,0.0083,0.1071,0.7662,0.1127
3413.0000,0.0025,0.0088,0.0177,0.1483,0.8226
3414.0000,0.0146,0.0586,0.4207,0.4555,0.0505
3415.0000,0.0062,0.0277,0.3207,0.5409,0.1045
3416.0000,0.0256,0.0341,0.4470,0.4699,0.0234
3417.0000,0.0023,0.7976,0.1721,0.0184,0.0096
3418.0000,0.0030,0.0064,0.0215,0.1661,0.8030
3419.0000,0.0028,0.0042,0.0334,0.6293,0.3304
3420.0000,0.0031,0.7542,0.2240,0.0138,0.0049
3421.0000,0.0057,0.0066,0.0594,0.4233,0.5050
3422.0000,0.0065,0.0052,0.0254,0.5802,0.3826
3423.0000,0.0027,0.0044,0.0219,0.5931,0.3779
3424.0000,0.0058,0.0508,0.7364,0.1855,0.0214
3425.0000,0.0083,0.0268,0.4723,0.4555,0.0371
3426.0000,0.0022,0.0051,0.0236,0.5547,0.4145
3427.0000,0.0192,0.0706,0.4930,0.3827,0.0344
3428.0000,0.0038,0.0595,0.6501,0.2721,0.0145
3429.0000,0.0030,0.0862,0.2168,0.4109,0.2831
3430.0000,0.0132,0.4708,0.2107,0.2536,0.0517
3431.0000,0.0054,0.0079,0.0244,0.2255,0.7368
3432.0000,0.0027,0.5677,0.3807,0.0394,0.0095
3433.0000,0.0026,0.0050,0.0551,0.6601,0.2772
3434.0000,0.0105,0.1294,0.8052,0.0435,0.0114
3435.0000,0.0040,0.2185,0.6493,0.1123,0.0159
3436.0000,0.0061,0.0272,0.3598,0.5689,0.0380
3437.0000,0.0288,0.0091,0.0548,0.6760,0.2313
3438.0000,0.0044,0.0104,0.0290,0.1636,0.7926
3439.0000,0.0024,0.0274,0.5562,0.3961,0.0179
3440.0000,0.0045,0.0039,0.0162,0.2236,0.7518
3441.0000,0.0152,0.1092,0.4719,0.3678,0.0359
3442.0000,0.0055,0.1491,0.2531,0.3654,0.2269
3443.0000,0.0016,0.7818,0.1933,0.0180,0.0053
3444.0000,0.0031,0.8200,0.1259,0.0404,0.0106
3445.0000,0.0025,0.6279,0.3230,0.0389,0.0078
3446.0000,0.0066,0.4358,0.3535,0.1234,0.0806
3447.0000,0.0034,0.6124,0.3248,0.0398,0.0196
3448.0000,0.0056,0.0020,0.0176,0.1844,0.7904
3449.0000,0.0076,0.0225,0.2239,0.6402,0.1058
3450.0000,0.0049,0.0484,0.0662,0.1960,0.6845
3451.0000,0.0172,0.1638,0.5689,0.2149,0.0353
3452.0000,0.0020,0.8754,0.1056,0.0097,0.0073
3453.0000,0.0028,0.0187,0.3680,0.5758,0.0347
3454.0000,0.0008,0.0010,0.0040,0.0410,0.9533
3455.0000,0.0026,0.0122,0.1702,0.7640,0.0511
3456.0000,0.0022,0.0013,0.0031,0.0292,0.9642
3457.0000,0.0061,0.0128,0.0764,0.3925,0.5122
3458.0000,0.0016,0.8359,0.1489,0.0110,0.0026
3459.0000,0.0032,0.0064,0.0474,0.6108,0.3321
3460.0000,0.0017,0.7243,0.2621,0.0089,0.0030
3461.0000,0.0015,0.0029,0.0093,0.3401,0.6462
3462.0000,0.0053,0.0037,0.0072,0.1066,0.8772
3463.0000,0.0072,0.0086,0.0785,0.6665,0.2392
3464.0000,0.0028,0.0068,0.0336,0.5715,0.3854
3465.0000,0.0058,0.3188,0.5757,0.0864,0.0133
3466.0000,0.0022,0.0759,0.8666,0.0479,0.0075
3467.0000,0.0050,0.1507,0.3482,0.3387,0.1574
3468.0000,0.0015,0.0018,0.0041,0.0474,0.9452
3469.0000,0.0145,0.0112,0.1520,0.6129,0.2094
3470.0000,0.0038,0.0090,0.0765,0.6957,0.2151
3471.0000,0.0032,0.6138,0.3299,0.0457,0.0074
3472.0000,0.0026,0.0076,0.0438,0.8964,0.0495
3473.0000,0.0037,0.3889,0.4501,0.1291,0.0282
3474.0000,0.0021,0.8398,0.1347,0.0094,0.0140
3475.0000,0.0045,0.6629,0.2831,0.0298,0.0198
3476.0000,0.0105,0.2429,0.5051,0.1576,0.0838
3477.0000,0.0370,0.0419,0.2648,0.4275,0.2288
3478.0000,0.0043,0.7064,0.2196,0.0473,0.0224
3479.0000,0.0046,0.0699,0.5672,0.2581,0.1003
3480.0000,0.0037,0.4586,0.4968,0.0298,0.0111
3481.0000,0.0090,0.0026,0.0544,0.7553,0.1787
3482.0000,0.0042,0.0044,0.0260,0.7371,0.2283
3483.0000,0.0018,0.6252,0.3530,0.0154,0.0045
3484.0000,0.0079,0.5358,0.4163,0.0290,0.0111
3485.0000,0.0303,0.1147,0.3557,0.4174,0.0820
3486.0000,0.0025,0.8356,0.1515,0.0083,0.0021
3487.0000,0.0019,0.5456,0.4080,0.0383,0.0062
3488.0000,0.0026,0.0054,0.0473,0.5015,0.4433
3489.0000,0.0191,0.0113,0.0426,0.2292,0.6978
3490.0000,0.0034,0.0585,0.7890,0.1371,0.0121
3491.0000,0.0046,0.1217,0.8076,0.0466,0.0196
3492.0000,0.0006,0.0009,0.0025,0.0336,0.9624
3493.0000,0.0037,0.0506,0.3851,0.5391,0.0215
3494.0000,0.0138,0.1067,0.6788,0.1680,0.0327
3495.0000,0.0101,0.0697,0.8105,0.0991,0.0106
3496.0000,0.0041,0.5852,0.3653,0.0419,0.0035
3497.0000,0.0042,0.1049,0.4012,0.4372,0.0525
3498.0000,0.0024,0.0179,0.6122,0.3582,0.0093
3499.0000,0.0048,0.0199,0.1993,0.4878,0.2883
3500.0000,0.0044,0.1075,0.8035,0.0691,0.0154
3501.0000,0.0034,0.0087,0.0618,0.3831,0.5431
3502.0000,0.0044,0.1256,0.6799,0.1631,0.0270
3503.0000,0.0015,0.8845,0.0998,0.0104,0.0038
3504.0000,0.0065,0.0152,0.0728,0.6567,0.2488
3505.0000,0.0028,0.0092,0.0166,0.2510,0.7204
3506.0000,0.0010,0.0016,0.0064,0.2381,0.7529
3507.0000,0.0081,0.3279,0.5954,0.0590,0.0095
3508.0000,0.0043,0.0099,0.0523,0.2717,0.6617
3509.0000,0.0057,0.0120,0.0705,0.3694,0.5424
3510.0000,0.0037,0.2161,0.0438,0.3045,0.4319
3511.0000,0.0041,0.0464,0.3516,0.5110,0.0869
3512.0000,0.0106,0.4235,0.4409,0.1068,0.0183
3513.0000,0.0230,0.0377,0.2366,0.2460,0.4567
3514.0000,0.0028,0.0063,0.0848,0.7966,0.1095
3515.0000,0.0020,0.8840,0.1007,0.0108,0.0025
3516.0000,0.0036,0.0205,0.3920,0.5335,0.0504
3517.0000,0.0051,0.1378,0.3988,0.2705,0.1879
3518.0000,0.0030,0.6348,0.3317,0.0225,0.0080
3519.0000,0.0052,0.0714,0.4468,0.3287,0.1480
3520.0000,0.0045,0.0011,0.0047,0.0263,0.9634
3521.0000,0.0064,0.0419,0.6294,0.2929,0.0294
3522.0000,0.0074,0.3031,0.3636,0.2744,0.0515
3523.0000,0.0033,0.0566,0.2336,0.6623,0.0442
3524.0000,0.0037,0.0873,0.7932,0.0960,0.0198
3525.0000,0.0033,0.0035,0.0221,0.1332,0.8380
3526.0000,0.0036,0.0228,0.5457,0.4080,0.0199
3527.0000,0.0078,0.3365,0.2939,0.3266,0.0352
3528.0000,0.0058,0.0185,0.3776,0.5638,0.0343
3529.0000,0.0045,0.0352,0.4821,0.4390,0.0392
3530.0000,0.0184,0.2923,0.3940,0.2261,0.0691
3531.0000,0.0043,0.0333,0.2851,0.5770,0.1002
3532.0000,0.0046,0.0362,0.6108,0.2954,0.0529
3533.0000,0.0016,0.0033,0.0140,0.0286,0.9526
3534.0000,0.0025,0.0048,0.0324,0.7754,0.1850
3535.0000,0.0050,0.1917,0.5251,0.2320,0.0463
3536.0000,0.0052,0.1151,0.7261,0.1429,0.0108
3537.0000,0.0109,0.0972,0.7748,0.0870,0.0301
3538.0000,0.0083,0.0220,0.2612,0.5473,0.1612
3539.0000,0.0023,0.7396,0.2352,0.0187,0.0041
3540.0000,0.0037,0.0067,0.0210,0.4787,0.4899
3541.0000,0.0159,0.1405,0.5426,0.2689,0.0321
3542.0000,0.0073,0.2936,0.3221,0.3124,0.0646
3543.0000,0.0150,0.0710,0.2072,0.5863,0.1205
3544.0000,0.0114,0.4344,0.4677,0.0701,0.0164
3545.0000,0.0056,0.0438,0.0722,0.3597,0.5187
3546.0000,0.0054,0.0983,0.6292,0.2467,0.0205
3547.0000,0.0037,0.0026,0.0095,0.1229,0.8613
3548.0000,0.0007,0.9647,0.0303,0.0032,0.0010
3549.0000,0.0014,0.8923,0.0930,0.0084,0.0049
3550.0000,0.0051,0.0502,0.7971,0.1332,0.0144
3551.0000,0.0043,0.0477,0.3295,0.5558,0.0627
3552.0000,0.0036,0.2615,0.6940,0.0359,0.0050
3553.0000,0.0045,0.0069,0.0359,0.8599,0.0929
3554.0000,0.0020,0.0103,0.2972,0.6617,0.0288
3555.0000,0.8388,0.0654,0.0795,0.0106,0.0057
3556.0000,0.0038,0.2666,0.5506,0.1598,0.0192
3557.0000,0.0035,0.0185,0.2203,0.6143,0.1433
3558.0000,0.0038,0.0068,0.0729,0.4989,0.4176
3559.0000,0.0100,0.0024,0.0162,0.4568,0.5147
3560.0000,0.0604,0.0180,0.0245,0.4141,0.4829
3561.0000,0.0026,0.0070,0.0397,0.1502,0.8004
3562.0000,0.0057,0.0122,0.0279,0.2208,0.7334
3563.0000,0.0030,0.6888,0.2232,0.0669,0.0181
3564.0000,0.0013,0.9330,0.0472,0.0075,0.0110
3565.0000,0.0082,0.2149,0.3794,0.3112,0.0863
3566.0000,0.0021,0.5871,0.3751,0.0312,0.0046
3567.0000,0.0030,0.0398,0.6869,0.2544,0.0158
3568.0000,0.0366,0.0133,0.1140,0.3710,0.4652
3569.0000,0.0118,0.0681,0.7539,0.1283,0.0379
3570.0000,0.0033,0.0069,0.1271,0.7893,0.0734
3571.0000,0.0118,0.4827,0.4322,0.0413,0.0321
3572.0000,0.0043,0.4287,0.3894,0.1466,0.0310
3573.0000,0.0048,0.6859,0.2611,0.0288,0.0194
3574.0000,0.0024,0.8306,0.1357,0.0255,0.0059
3575.0000,0.0030,0.2202,0.6955,0.0748,0.0065
3576.0000,0.0028,0.2597,0.6510,0.0705,0.0159
3577.0000,0.0026,0.6564,0.2760,0.0438,0.0211
