id,no answer,very important,quite important,not important,not at all important
2208.0000,0.0022,0.5686,0.2862,0.0926,0.0504
2209.0000,0.0190,0.0034,0.2657,0.6303,0.0816
2210.0000,0.0034,0.0029,0.0066,0.0848,0.9023
2211.0000,0.0039,0.0152,0.1046,0.8210,0.0554
2212.0000,0.0021,0.1481,0.7565,0.0694,0.0239
2213.0000,0.0025,0.0231,0.4455,0.4957,0.0332
2214.0000,0.0015,0.7100,0.2641,0.0211,0.0032
2215.0000,0.0095,0.2004,0.6786,0.0875,0.0240
2216.0000,0.0257,0.0658,0.4874,0.3975,0.0236
2217.0000,0.0032,0.0140,0.0405,0.4801,0.4622
2218.0000,0.0025,0.0040,0.0086,0.1826,0.8024
2219.0000,0.0023,0.8096,0.1714,0.0138,0.0030
2220.0000,0.0127,0.4119,0.3607,0.1442,0.0706
2221.0000,0.0033,0.0173,0.0553,0.4025,0.5216
2222.0000,0.0019,0.4844,0.4843,0.0270,0.0024
2223.0000,0.0039,0.0901,0.8035,0.0984,0.0040
2224.0000,0.0074,0.2141,0.4469,0.1852,0.1464
2225.0000,0.0022,0.1072,0.5965,0.2655,0.0286
2226.0000,0.0034,0.1443,0.7653,0.0830,0.0040
2227.0000,0.0061,0.0171,0.0565,0.1772,0.7430
2228.0000,0.0045,0.0192,0.5317,0.4082,0.0364
2229.0000,0.0029,0.0034,0.0080,0.4252,0.5605
2230.0000,0.0089,0.3895,0.5529,0.0449,0.0037
2231.0000,0.0224,0.0530,0.6649,0.2302,0.0295
2232.0000,0.0011,0.9553,0.0306,0.0103,0.0026
2233.0000,0.0040,0.1230,0.6450,0.1956,0.0324
2234.0000,0.0017,0.5672,0.4035,0.0245,0.0030
2235.0000,0.0023,0.4916,0.4645,0.0390,0.0025
2236.0000,0.0312,0.4751,0.4099,0.0591,0.0247
2237.0000,0.0020,0.4858,0.4869,0.0229,0.0024
2238.0000,0.0023,0.0042,0.0059,0.0420,0.9456
2239.0000,0.0273,0.0079,0.0904,0.5950,0.2794
2240.0000,0.0021,0.0036,0.0349,0.4393,0.5202
2241.0000,0.0111,0.1180,0.7990,0.0660,0.0060
2242.0000,0.0018,0.8824,0.0911,0.0213,0.0034
2243.0000,0.0020,0.0336,0.3838,0.5418,0.0387
2244.0000,0.0022,0.3854,0.5328,0.0559,0.0237
2245.0000,0.0134,0.0478,0.7173,0.1964,0.0252
2246.0000,0.0012,0.9502,0.0359,0.0100,0.0027
2247.0000,0.0022,0.0492,0.7243,0.2126,0.0116
2248.0000,0.0029,0.0134,0.3845,0.5585,0.0407
2249.0000,0.0100,0.4343,0.5111,0.0408,0.0039
2250.0000,0.0028,0.0176,0.0763,0.4657,0.4376
2251.0000,0.0166,0.0638,0.7570,0.1545,0.0080
2252.0000,0.0049,0.0034,0.0069,0.1338,0.8510
2253.0000,0.0225,0.1006,0.4800,0.3597,0.0373
2254.0000,0.0026,0.0205,0.5644,0.3841,0.0284
2255.0000,0.0143,0.0104,0.1149,0.6048,0.2556
2256.0000,0.0030,0.0288,0.6804,0.2753,0.0125
2257.0000,0.0277,0.0360,0.1706,0.1870,0.5786
2258.0000,0.0039,0.1935,0.5520,0.1526,0.0981
2259.0000,0.0043,0.6524,0.2994,0.0399,0.0040
2260.0000,0.0141,0.0156,0.3678,0.5635,0.0390
2261.0000,0.0039,0.2811,0.5015,0.1825,0.0310
2262.0000,0.0019,0.4486,0.4943,0.0517,0.0035
2263.0000,0.0174,0.0204,0.6344,0.2946,0.0332
2264.0000,0.0017,0.3977,0.5560,0.0416,0.0030
2265.0000,0.0071,0.0078,0.1775,0.6107,0.1969
2266.0000,0.0637,0.0364,0.2994,0.4189,0.1816
2267.0000,0.0028,0.0236,0.4590,0.4956,0.0189
2268.0000,0.0021,0.8273,0.1463,0.0206,0.0036
2269.0000,0.0144,0.0050,0.1153,0.7126,0.1526
2270.0000,0.0028,0.0095,0.4627,0.4860,0.0390
2271.0000,0.0038,0.0207,0.5750,0.3811,0.0194
2272.0000,0.0084,0.2113,0.7175,0.0591,0.0037
2273.0000,0.0035,0.0033,0.0250,0.4760,0.4921
2274.0000,0.0295,0.0026,0.0434,0.6176,0.3069
2275.0000,0.0017,0.0038,0.0055,0.0306,0.9583
2276.0000,0.0030,0.0371,0.1031,0.2345,0.6223
2277.0000,0.0014,0.9138,0.0654,0.0160,0.0033
2278.0000,0.0057,0.0724,0.3585,0.5261,0.0372
2279.0000,0.0141,0.2932,0.6193,0.0675,0.0059
2280.0000,0.0029,0.0030,0.0100,0.2043,0.7798
2281.0000,0.0214,0.1289,0.7034,0.1238,0.0225
2282.0000,0.0021,0.0035,0.0309,0.4200,0.5435
2283.0000,0.0187,0.5691,0.3668,0.0420,0.0034
2284.0000,0.0041,0.0033,0.0133,0.4661,0.5131
2285.0000,0.0031,0.0029,0.0191,0.4868,0.4881
2286.0000,0.0191,0.0044,0.0551,0.2724,0.6491
2287.0000,0.0068,0.0035,0.2267,0.6930,0.0701
2288.0000,0.0272,0.0202,0.0542,0.3970,0.5015
2289.0000,0.0140,0.3220,0.5140,0.1236,0.0264
2290.0000,0.0222,0.1113,0.6241,0.2052,0.0373
2291.0000,0.0021,0.1387,0.8189,0.0374,0.0029
2292.0000,0.0053,0.0292,0.5628,0.2428,0.1598
2293.0000,0.0448,0.0154,0.2351,0.5293,0.1753
2294.0000,0.0552,0.0044,0.0544,0.6136,0.2723
2295.0000,0.0079,0.5382,0.4073,0.0424,0.0042
2296.0000,0.0186,0.1715,0.7522,0.0542,0.0035
2297.0000,0.0175,0.0204,0.6551,0.2779,0.0291
2298.0000,0.0061,0.0028,0.0365,0.6660,0.2885
2299.0000,0.0037,0.1725,0.4943,0.1576,0.1719
2300.0000,0.0045,0.1832,0.7189,0.0700,0.0233
2301.0000,0.0140,0.0193,0.3438,0.2353,0.3875
2302.0000,0.0019,0.2233,0.7333,0.0341,0.0075
2303.0000,0.0052,0.0025,0.0231,0.5307,0.4385
2304.0000,0.0056,0.0031,0.0463,0.6323,0.3127
2305.0000,0.0043,0.0166,0.1925,0.5833,0.2032
2306.0000,0.0071,0.0034,0.0086,0.2996,0.6814
2307.0000,0.0122,0.0030,0.0842,0.7337,0.1670
2308.0000,0.0210,0.0145,0.1832,0.6562,0.1250
2309.0000,0.0015,0.7535,0.2128,0.0293,0.0029
2310.0000,0.1282,0.0833,0.2689,0.3788,0.1409
2311.0000,0.0050,0.0216,0.0703,0.3362,0.5670
2312.0000,0.0016,0.7383,0.2201,0.0362,0.0038
2313.0000,0.0196,0.0259,0.4611,0.4145,0.0788
2314.0000,0.0024,0.0038,0.0081,0.1479,0.8378
2315.0000,0.0024,0.0104,0.0553,0.8445,0.0873
2316.0000,0.0032,0.0404,0.6736,0.2624,0.0204
2317.0000,0.0026,0.0152,0.0609,0.6001,0.3212
2318.0000,0.0080,0.0043,0.0483,0.2747,0.6647
2319.0000,0.0026,0.3938,0.5511,0.0494,0.0030
2320.0000,0.8968,0.0523,0.0153,0.0275,0.0081
2321.0000,0.0018,0.0031,0.0070,0.1803,0.8078
2322.0000,0.0166,0.0152,0.1238,0.5756,0.2687
2323.0000,0.0159,0.0530,0.5798,0.3146,0.0366
2324.0000,0.0734,0.0175,0.0787,0.2450,0.5855
2325.0000,0.0251,0.1025,0.7789,0.0834,0.0101
2326.0000,0.0036,0.0044,0.0233,0.0939,0.8748
2327.0000,0.0027,0.0036,0.0103,0.3793,0.6040
2328.0000,0.0041,0.3012,0.2988,0.2416,0.1543
2329.0000,0.0298,0.0626,0.3675,0.5009,0.0392
2330.0000,0.0186,0.1361,0.5772,0.1523,0.1157
2331.0000,0.0186,0.0117,0.1644,0.6057,0.1995
2332.0000,0.0018,0.2643,0.6734,0.0533,0.0072
2333.0000,0.0029,0.8361,0.1451,0.0129,0.0031
2334.0000,0.0033,0.0152,0.3367,0.5714,0.0735
2335.0000,0.0024,0.0067,0.0380,0.3215,0.6315
2336.0000,0.0180,0.0694,0.7403,0.1634,0.0089
2337.0000,0.0040,0.1119,0.5647,0.2692,0.0503
2338.0000,0.0062,0.0872,0.6466,0.2224,0.0376
2339.0000,0.0058,0.0368,0.2275,0.2867,0.4432
2340.0000,0.0040,0.0138,0.1251,0.7605,0.0965
2341.0000,0.0018,0.3247,0.6189,0.0508,0.0037
2342.0000,0.0015,0.7668,0.2175,0.0111,0.0032
2343.0000,0.0027,0.0031,0.0391,0.6741,0.2809
2344.0000,0.0035,0.0040,0.0442,0.4083,0.5400
2345.0000,0.0014,0.5852,0.3675,0.0299,0.0160
2346.0000,0.0012,0.9444,0.0416,0.0100,0.0028
2347.0000,0.0038,0.0648,0.0976,0.2752,0.5585
2348.0000,0.0025,0.1740,0.7144,0.1053,0.0039
2349.0000,0.0280,0.1158,0.6530,0.1687,0.0344
2350.0000,0.0015,0.8557,0.1280,0.0116,0.0031
2351.0000,0.0023,0.6167,0.3280,0.0475,0.0054
2352.0000,0.0028,0.0037,0.0782,0.5071,0.4082
2353.0000,0.0032,0.0044,0.0253,0.3285,0.6386
2354.0000,0.0022,0.3881,0.4376,0.1319,0.0402
2355.0000,0.0015,0.4178,0.5484,0.0300,0.0023
2356.0000,0.0045,0.0032,0.0074,0.2684,0.7165
2357.0000,0.0252,0.0151,0.0451,0.4145,0.5001
2358.0000,0.0035,0.0141,0.3781,0.5809,0.0233
2359.0000,0.0132,0.0407,0.6488,0.2680,0.0293
2360.0000,0.0237,0.1531,0.7188,0.0973,0.0071
2361.0000,0.0635,0.0859,0.6094,0.1788,0.0623
2362.0000,0.0024,0.0030,0.0063,0.1011,0.8872
2363.0000,0.0026,0.0025,0.0308,0.5184,0.4456
2364.0000,0.0244,0.4385,0.4938,0.0406,0.0026
2365.0000,0.0110,0.4082,0.4704,0.0742,0.0362
2366.0000,0.3472,0.0383,0.1367,0.2087,0.2690
2367.0000,0.0062,0.3313,0.1272,0.3883,0.1470
2368.0000,0.0043,0.1365,0.6339,0.1939,0.0313
2369.0000,0.0037,0.0207,0.0536,0.4964,0.4256
2370.0000,0.0011,0.9579,0.0295,0.0088,0.0027
2371.0000,0.0025,0.0047,0.4042,0.5500,0.0387
2372.0000,0.0053,0.0041,0.0233,0.1737,0.7935
2373.0000,0.0061,0.0047,0.0270,0.2979,0.6642
2374.0000,0.0017,0.6806,0.3020,0.0126,0.0031
2375.0000,0.0029,0.0135,0.0532,0.7312,0.1992
2376.0000,0.0032,0.0049,0.0319,0.1131,0.8469
2377.0000,0.0021,0.0034,0.0079,0.2871,0.6994
2378.0000,0.0039,0.0035,0.0253,0.3238,0.6435
2379.0000,0.0169,0.0036,0.0402,0.3381,0.6012
2380.0000,0.0059,0.0869,0.6440,0.2222,0.0409
2381.0000,0.0305,0.0173,0.5017,0.3340,0.1165
2382.0000,0.0021,0.4208,0.5382,0.0368,0.0022
2383.0000,0.0173,0.0051,0.1981,0.5992,0.1803
2384.0000,0.0030,0.1620,0.6433,0.1665,0.0252
2385.0000,0.0026,0.0032,0.0066,0.0448,0.9428
2386.0000,0.0027,0.0169,0.2510,0.6324,0.0969
2387.0000,0.0032,0.0042,0.1956,0.7145,0.0825
2388.0000,0.0041,0.1488,0.2010,0.2264,0.4198
2389.0000,0.0320,0.0036,0.0365,0.2170,0.7110
2390.0000,0.0124,0.0801,0.4859,0.3791,0.0425
2391.0000,0.0018,0.5259,0.3311,0.1321,0.0090
2392.0000,0.0056,0.1827,0.6754,0.1081,0.0282
2393.0000,0.0017,0.8212,0.1624,0.0120,0.0028
2394.0000,0.0217,0.0084,0.0773,0.5923,0.3004
2395.0000,0.0117,0.0032,0.1217,0.7863,0.0770
2396.0000,0.0036,0.0165,0.1178,0.3858,0.4763
2397.0000,0.0013,0.9318,0.0547,0.0093,0.0029
2398.0000,0.0014,0.6382,0.3276,0.0296,0.0031
2399.0000,0.0019,0.6864,0.2874,0.0215,0.0027
2400.0000,0.0040,0.1463,0.4398,0.2428,0.1671
2401.0000,0.0013,0.9258,0.0499,0.0199,0.0030
2402.0000,0.0234,0.0290,0.4493,0.4679,0.0305
2403.0000,0.0197,0.0028,0.0436,0.6183,0.3157
2404.0000,0.0022,0.5766,0.3417,0.0570,0.0225
2405.0000,0.0418,0.1435,0.7052,0.0881,0.0213
2406.0000,0.0146,0.0046,0.0104,0.2213,0.7491
2407.0000,0.0028,0.5853,0.3804,0.0289,0.0026
2408.0000,0.0137,0.0203,0.3639,0.3163,0.2858
2409.0000,0.0030,0.0050,0.0130,0.0588,0.9202
2410.0000,0.0038,0.0040,0.0083,0.1604,0.8235
2411.0000,0.0040,0.0050,0.0104,0.2462,0.7344
2412.0000,0.0031,0.1465,0.7762,0.0684,0.0057
2413.0000,0.0022,0.2102,0.7395,0.0453,0.0027
2414.0000,0.0025,0.0109,0.3730,0.5728,0.0408
2415.0000,0.0031,0.0053,0.0294,0.2127,0.7496
2416.0000,0.0097,0.0870,0.8275,0.0721,0.0037
2417.0000,0.0236,0.0030,0.0171,0.3858,0.5705
2418.0000,0.0039,0.0034,0.0561,0.6330,0.3035
2419.0000,0.0031,0.1417,0.6898,0.1612,0.0042
2420.0000,0.0034,0.1300,0.3788,0.4615,0.0263
2421.0000,0.0044,0.0189,0.0776,0.8142,0.0849
2422.0000,0.0022,0.0841,0.6477,0.2473,0.0188
2423.0000,0.0029,0.0041,0.1224,0.8134,0.0571
2424.0000,0.0093,0.5466,0.4001,0.0407,0.0033
2425.0000,0.0015,0.8464,0.1376,0.0115,0.0031
2426.0000,0.0021,0.0200,0.4680,0.4934,0.0166
2427.0000,0.0035,0.0043,0.0087,0.0724,0.9112
2428.0000,0.0025,0.0032,0.0063,0.0490,0.9390
2429.0000,0.0024,0.0031,0.0075,0.4371,0.5500
2430.0000,0.0011,0.9559,0.0303,0.0100,0.0026
2431.0000,0.0016,0.8140,0.1508,0.0301,0.0035
2432.0000,0.0036,0.0172,0.3991,0.5385,0.0417
2433.0000,0.0022,0.0157,0.3284,0.5497,0.1040
2434.0000,0.0019,0.1415,0.7904,0.0623,0.0039
2435.0000,0.0167,0.0516,0.4828,0.4173,0.0317
2436.0000,0.0026,0.0039,0.1272,0.8218,0.0445
2437.0000,0.0044,0.5739,0.3917,0.0274,0.0026
2438.0000,0.0472,0.0046,0.0383,0.4047,0.5053
2439.0000,0.0028,0.0042,0.0168,0.0878,0.8885
2440.0000,0.0024,0.3925,0.5305,0.0553,0.0192
2441.0000,0.0107,0.0617,0.7706,0.1517,0.0053
2442.0000,0.0378,0.1041,0.4460,0.3519,0.0602
2443.0000,0.0795,0.0023,0.0346,0.4680,0.4156
2444.0000,0.0014,0.6932,0.2792,0.0234,0.0027
2445.0000,0.0019,0.8522,0.1316,0.0117,0.0026
2446.0000,0.0032,0.0038,0.0096,0.3286,0.6548
2447.0000,0.0258,0.0193,0.0676,0.4069,0.4805
2448.0000,0.0101,0.3239,0.4012,0.1138,0.1510
2449.0000,0.0019,0.8691,0.0949,0.0304,0.0036
2450.0000,0.0012,0.9387,0.0477,0.0097,0.0026
2451.0000,0.0127,0.0031,0.0466,0.7457,0.1919
2452.0000,0.0221,0.4240,0.4965,0.0481,0.0094
2453.0000,0.0139,0.4304,0.4496,0.0775,0.0286
2454.0000,0.0065,0.0109,0.1312,0.6968,0.1546
2455.0000,0.0022,0.0032,0.0071,0.1996,0.7878
2456.0000,0.0030,0.0035,0.0193,0.2996,0.6746
2457.0000,0.0018,0.0160,0.4083,0.5447,0.0292
2458.0000,0.0030,0.0141,0.4341,0.5262,0.0226
2459.0000,0.0058,0.3430,0.1016,0.3208,0.2288
2460.0000,0.0019,0.0031,0.0066,0.0371,0.9514
2461.0000,0.0198,0.0189,0.0596,0.2951,0.6066
2462.0000,0.0033,0.0041,0.0078,0.2148,0.7700
2463.0000,0.0027,0.1153,0.8030,0.0750,0.0039
2464.0000,0.0040,0.0035,0.0939,0.7300,0.1686
2465.0000,0.0023,0.0170,0.0403,0.4808,0.4596
2466.0000,0.0064,0.4409,0.3134,0.1548,0.0846
2467.0000,0.0025,0.3303,0.5676,0.0879,0.0117
2468.0000,0.0046,0.0081,0.0504,0.5069,0.4300
2469.0000,0.0044,0.4439,0.4966,0.0460,0.0091
2470.0000,0.0237,0.0042,0.0285,0.2158,0.7278
2471.0000,0.0070,0.6156,0.3376,0.0329,0.0070
2472.0000,0.0022,0.6455,0.3210,0.0286,0.0028
2473.0000,0.0023,0.8451,0.1377,0.0121,0.0029
2474.0000,0.0015,0.7324,0.2443,0.0185,0.0033
2475.0000,0.0029,0.7265,0.2326,0.0348,0.0031
2476.0000,0.0029,0.7381,0.2420,0.0138,0.0031
2477.0000,0.0070,0.0032,0.0808,0.7528,0.1562
2478.0000,0.0097,0.0036,0.0265,0.2859,0.6743
2479.0000,0.0135,0.0186,0.5862,0.3437,0.0380
2480.0000,0.0435,0.0253,0.6917,0.1978,0.0417
2481.0000,0.0117,0.4500,0.3951,0.0902,0.0529
2482.0000,0.0133,0.0200,0.6364,0.2962,0.0341
2483.0000,0.0227,0.0158,0.0783,0.3889,0.4942
2484.0000,0.0031,0.0184,0.1498,0.6109,0.2178
2485.0000,0.0026,0.5327,0.4332,0.0290,0.0025
2486.0000,0.0080,0.2923,0.6524,0.0443,0.0029
2487.0000,0.0223,0.0076,0.0276,0.2736,0.6689
2488.0000,0.0025,0.4708,0.2488,0.1724,0.1055
2489.0000,0.0024,0.0029,0.0059,0.0361,0.9527
2490.0000,0.0291,0.1053,0.2089,0.6202,0.0365
2491.0000,0.0022,0.7021,0.2525,0.0372,0.0060
2492.0000,0.0020,0.4226,0.5445,0.0284,0.0025
2493.0000,0.0049,0.0196,0.5088,0.2951,0.1715
2494.0000,0.0010,0.9645,0.0228,0.0093,0.0024
2495.0000,0.0131,0.4258,0.5092,0.0369,0.0149
2496.0000,0.0068,0.0413,0.4317,0.4794,0.0407
2497.0000,0.0130,0.3509,0.5926,0.0405,0.0030
2498.0000,0.0040,0.5397,0.3775,0.0580,0.0208
2499.0000,0.0095,0.0039,0.0089,0.0870,0.8906
2500.0000,0.0020,0.0337,0.8880,0.0700,0.0062
2501.0000,0.0027,0.0163,0.1221,0.4779,0.3810
2502.0000,0.0104,0.0029,0.0066,0.0527,0.9273
2503.0000,0.0026,0.0150,0.1600,0.7180,0.1044
2504.0000,0.0032,0.4419,0.4468,0.0843,0.0238
2505.0000,0.0038,0.1668,0.4919,0.2636,0.0739
2506.0000,0.0032,0.0222,0.4982,0.4178,0.0587
2507.0000,0.0046,0.0125,0.3713,0.5745,0.0371
2508.0000,0.0026,0.0109,0.1033,0.6778,0.2053
2509.0000,0.0165,0.5867,0.2920,0.0797,0.0250
2510.0000,0.0194,0.0700,0.3022,0.4563,0.1521
2511.0000,0.0132,0.0049,0.0112,0.2381,0.7326
2512.0000,0.0054,0.3987,0.5375,0.0541,0.0043
2513.0000,0.0055,0.5478,0.4146,0.0263,0.0058
2514.0000,0.0622,0.0089,0.0460,0.6090,0.2739
2515.0000,0.0239,0.2346,0.3421,0.2085,0.1909
2516.0000,0.0041,0.0657,0.8444,0.0740,0.0118
2517.0000,0.0023,0.0131,0.0561,0.5414,0.3871
2518.0000,0.0037,0.0155,0.0687,0.8067,0.1054
2519.0000,0.0261,0.0091,0.0799,0.5731,0.3118
2520.0000,0.0028,0.0044,0.0235,0.1868,0.7825
2521.0000,0.0021,0.6756,0.1901,0.1251,0.0071
2522.0000,0.0034,0.0587,0.6187,0.2756,0.0436
2523.0000,0.0033,0.0155,0.4523,0.5104,0.0184
2524.0000,0.0028,0.0039,0.0219,0.3249,0.6465
2525.0000,0.0030,0.0031,0.0130,0.5250,0.4560
2526.0000,0.0027,0.4839,0.2356,0.2059,0.0719
2527.0000,0.0451,0.0900,0.6753,0.1556,0.0341
2528.0000,0.0025,0.0131,0.1031,0.3668,0.5145
2529.0000,0.0034,0.0206,0.2620,0.6692,0.0447
2530.0000,0.0034,0.0066,0.4324,0.5338,0.0238
2531.0000,0.0021,0.0171,0.4431,0.5004,0.0372
2532.0000,0.0030,0.1862,0.4743,0.3240,0.0125
2533.0000,0.0040,0.0103,0.1824,0.6763,0.1269
2534.0000,0.0084,0.1132,0.3683,0.2576,0.2525
2535.0000,0.0044,0.1039,0.1402,0.2082,0.5434
2536.0000,0.0075,0.0058,0.1864,0.6445,0.1559
2537.0000,0.0017,0.5257,0.4366,0.0331,0.0028
2538.0000,0.0024,0.0044,0.0249,0.3238,0.6444
2539.0000,0.0039,0.0035,0.0209,0.4719,0.4998
2540.0000,0.0036,0.0032,0.0118,0.1791,0.8023
2541.0000,0.0026,0.0030,0.0435,0.6603,0.2906
2542.0000,0.0106,0.0034,0.0153,0.2191,0.7517
2543.0000,0.0167,0.0081,0.2509,0.5479,0.1763
2544.0000,0.0018,0.3847,0.5358,0.0714,0.0063
2545.0000,0.0187,0.0038,0.0501,0.3264,0.6010
2546.0000,0.0276,0.0178,0.1027,0.5394,0.3125
2547.0000,0.0035,0.0046,0.0224,0.0931,0.8764
2548.0000,0.0023,0.2266,0.7148,0.0507,0.0055
2549.0000,0.0020,0.6489,0.3067,0.0397,0.0027
2550.0000,0.0342,0.0036,0.0371,0.3698,0.5553
2551.0000,0.0395,0.0219,0.4407,0.3025,0.1955
2552.0000,0.0022,0.2933,0.6069,0.0709,0.0267
2553.0000,0.0030,0.0036,0.0329,0.4793,0.4812
2554.0000,0.0042,0.3094,0.4685,0.1711,0.0468
2555.0000,0.0049,0.0058,0.0245,0.2084,0.7564
2556.0000,0.0044,0.0603,0.1005,0.6744,0.1603
2557.0000,0.0014,0.7032,0.2726,0.0196,0.0031
2558.0000,0.0254,0.0034,0.0395,0.4036,0.5281
2559.0000,0.0025,0.0035,0.0319,0.3945,0.5676
2560.0000,0.0035,0.0829,0.4860,0.3925,0.0351
2561.0000,0.0302,0.0093,0.0600,0.7182,0.1823
2562.0000,0.0144,0.0182,0.4742,0.4789,0.0144
2563.0000,0.0036,0.1046,0.8364,0.0518,0.0037
2564.0000,0.0022,0.0036,0.0072,0.1577,0.8294
2565.0000,0.0024,0.1921,0.7468,0.0547,0.0040
2566.0000,0.0027,0.0035,0.0067,0.1509,0.8361
2567.0000,0.0111,0.0032,0.0547,0.6050,0.3260
2568.0000,0.0024,0.0028,0.0404,0.5987,0.3557
2569.0000,0.0021,0.4087,0.5444,0.0421,0.0027
2570.0000,0.0038,0.0880,0.6183,0.2118,0.0781
2571.0000,0.0214,0.1755,0.7581,0.0417,0.0032
2572.0000,0.0020,0.3986,0.5607,0.0328,0.0059
2573.0000,0.0017,0.0041,0.0058,0.0297,0.9587
2574.0000,0.0023,0.7903,0.1294,0.0696,0.0084
2575.0000,0.0285,0.0601,0.7371,0.1634,0.0109
2576.0000,0.0035,0.1803,0.6045,0.1827,0.0290
2577.0000,0.0035,0.0769,0.2441,0.6331,0.0424
2578.0000,0.0017,0.0038,0.0054,0.0325,0.9566
2579.0000,0.0048,0.0091,0.2932,0.6434,0.0495
2580.0000,0.0101,0.8322,0.1066,0.0249,0.0262
2581.0000,0.0025,0.0134,0.0485,0.2839,0.6517
2582.0000,0.0021,0.1286,0.8117,0.0535,0.0042
2583.0000,0.0022,0.8131,0.1384,0.0418,0.0044
2584.0000,0.0188,0.1946,0.1586,0.4416,0.1863
2585.0000,0.0020,0.6735,0.2565,0.0482,0.0198
2586.0000,0.0017,0.4389,0.5171,0.0391,0.0031
2587.0000,0.0122,0.1112,0.6256,0.2203,0.0307
2588.0000,0.0019,0.3398,0.6333,0.0223,0.0026
2589.0000,0.0236,0.0204,0.3919,0.3816,0.1825
2590.0000,0.0027,0.0176,0.2791,0.4791,0.2215
2591.0000,0.0172,0.0090,0.0980,0.4107,0.4652
2592.0000,0.0044,0.0278,0.0577,0.1516,0.7585
2593.0000,0.0119,0.0088,0.1460,0.6715,0.1618
2594.0000,0.0015,0.8439,0.1398,0.0117,0.0031
2595.0000,0.0307,0.0087,0.0778,0.6277,0.2551
2596.0000,0.0086,0.2004,0.5208,0.1941,0.0762
2597.0000,0.0024,0.1665,0.5061,0.3010,0.0240
2598.0000,0.0090,0.2714,0.6416,0.0729,0.0052
2599.0000,0.0109,0.3907,0.4473,0.0729,0.0781
2600.0000,0.0110,0.3557,0.6076,0.0228,0.0028
2601.0000,0.0236,0.0625,0.8182,0.0893,0.0063
2602.0000,0.0047,0.0552,0.3144,0.4073,0.2185
2603.0000,0.0014,0.6128,0.3710,0.0123,0.0025
2604.0000,0.0224,0.1703,0.4982,0.2261,0.0830
2605.0000,0.0033,0.1049,0.7994,0.0867,0.0057
2606.0000,0.0021,0.2177,0.7296,0.0473,0.0033
2607.0000,0.0147,0.8442,0.1144,0.0239,0.0029
2608.0000,0.0105,0.7395,0.2160,0.0310,0.0029
2609.0000,0.0052,0.0519,0.6943,0.2120,0.0367
2610.0000,0.0040,0.6937,0.2642,0.0348,0.0032
2611.0000,0.0032,0.0167,0.0359,0.4868,0.4574
2612.0000,0.0048,0.0283,0.2508,0.6897,0.0264
2613.0000,0.0044,0.0029,0.0066,0.0888,0.8972
2614.0000,0.0013,0.5980,0.3621,0.0263,0.0121
2615.0000,0.0024,0.2896,0.6112,0.0693,0.0275
2616.0000,0.0024,0.2202,0.6931,0.0691,0.0152
2617.0000,0.3508,0.0790,0.2105,0.2476,0.1122
2618.0000,0.0043,0.0045,0.0101,0.2351,0.7461
2619.0000,0.0045,0.0176,0.2564,0.5360,0.1856
2620.0000,0.0043,0.0893,0.6546,0.2007,0.0513
2621.0000,0.0030,0.0169,0.3949,0.5510,0.0342
2622.0000,0.0031,0.0038,0.0085,0.2132,0.7715
2623.0000,0.0063,0.1871,0.7297,0.0633,0.0135
2624.0000,0.0022,0.0875,0.8021,0.1042,0.0041
2625.0000,0.0284,0.1591,0.6543,0.1409,0.0172
2626.0000,0.0014,0.9275,0.0571,0.0107,0.0032
2627.0000,0.0039,0.5842,0.3822,0.0272,0.0025
2628.0000,0.0024,0.0026,0.0162,0.4637,0.5151
2629.0000,0.0154,0.0517,0.0524,0.3178,0.5627
2630.0000,0.0023,0.0037,0.0334,0.3095,0.6511
2631.0000,0.0207,0.0225,0.0784,0.5801,0.2982
2632.0000,0.0013,0.9284,0.0574,0.0099,0.0029
2633.0000,0.0127,0.0035,0.0080,0.2435,0.7323
2634.0000,0.0052,0.0158,0.2008,0.6139,0.1643
2635.0000,0.1170,0.0370,0.4979,0.2962,0.0519
2636.0000,0.0072,0.2996,0.5287,0.1401,0.0244
2637.0000,0.0019,0.0028,0.0061,0.0446,0.9445
2638.0000,0.0167,0.0797,0.3801,0.4086,0.1148
2639.0000,0.0146,0.5389,0.2963,0.1175,0.0325
2640.0000,0.0033,0.5604,0.3653,0.0517,0.0194
2641.0000,0.0014,0.6743,0.2913,0.0298,0.0031
2642.0000,0.0017,0.4494,0.5178,0.0287,0.0025
2643.0000,0.0024,0.0137,0.2910,0.6557,0.0371
2644.0000,0.0043,0.2956,0.5584,0.1058,0.0359
2645.0000,0.0057,0.4299,0.5262,0.0355,0.0028
2646.0000,0.0102,0.1586,0.6761,0.1429,0.0122
2647.0000,0.0156,0.3826,0.5430,0.0526,0.0062
2648.0000,0.0037,0.0180,0.3758,0.3793,0.2232
2649.0000,0.0214,0.1409,0.7248,0.0889,0.0240
2650.0000,0.0036,0.1951,0.4754,0.2446,0.0813
2651.0000,0.0121,0.1319,0.7590,0.0749,0.0220
2652.0000,0.0020,0.7058,0.2625,0.0270,0.0027
2653.0000,0.0054,0.0036,0.1127,0.7641,0.1141
2654.0000,0.0718,0.0489,0.5729,0.2686,0.0379
2655.0000,0.0044,0.3883,0.5223,0.0707,0.0144
2656.0000,0.0276,0.0077,0.3562,0.5719,0.0366
2657.0000,0.0158,0.0031,0.0635,0.7619,0.1557
